1370
876     39      37      35      33      -7.07641
877     39      37      33      31      -1.41711
878     39      37      31      29      -0.50233
879     39      37      29      27      -0.26254
880     39      37      27      25      -0.13758
881     39      37      25      23      -0.09578
882     39      37      23      21      -0.06019
883     39      37      21      19      -0.04128
884     39      37      19      17      -0.03212
885     39      37      17      15      -0.02750
886     38      36      35      33      -22.89648
887     38      36      33      31      -2.42776
888     38      36      31      29      -0.71727
889     38      36      29      27      -0.34083
890     38      36      27      25      -0.16643
891     38      36      25      23      -0.11006
892     38      36      23      21      -0.06636
893     38      36      21      19      -0.04422
894     38      36      19      17      -0.03364
895     38      36      17      15      -0.02824
896     38      36      34      32      -5.69455
897     38      36      32      30      -1.15223
898     38      36      30      28      -0.49223
899     38      36      28      26      -0.22779
900     38      36      26      24      -0.13547
901     38      36      24      22      -0.08566
902     38      36      22      20      -0.05070
903     38      36      20      18      -0.03954
904     38      36      18      16      -0.03122
905     38      36      16      14      -0.02650
906     37      35      34      32      -18.45870
907     37      35      32      30      -2.07684
908     37      35      30      28      -0.74484
909     37      35      28      26      -0.30635
910     37      35      26      24      -0.16884
911     37      35      24      22      -0.10053
912     37      35      22      20      -0.05787
913     37      35      20      18      -0.04358
914     37      35      18      16      -0.03398
915     37      35      16      14      -0.02848
916     37      35      33      31      -5.30907
917     37      35      31      29      -1.16668
918     37      35      29      27      -0.48361
919     37      35      27      25      -0.21529
920     37      35      25      23      -0.13256
921     37      35      23      21      -0.07701
922     37      35      21      19      -0.04941
923     37      35      19      17      -0.03669
924     37      35      17      15      -0.03083
925     37      35      15      13      -0.02338
926     36      34      33      31      -22.18931
927     36      34      31      29      -2.67551
928     36      34      29      27      -0.90772
929     36      34      27      25      -0.35870
930     36      34      25      23      -0.20274
931     36      34      23      21      -0.11142
932     36      34      21      19      -0.06818
933     36      34      19      17      -0.04911
934     36      34      17      15      -0.04064
935     36      34      15      13      -0.03026
936     36      34      32      30      -5.70893
937     36      34      30      28      -1.52226
938     36      34      28      26      -0.53763
939     36      34      26      24      -0.26878
940     36      34      24      22      -0.14880
941     36      34      22      20      -0.08192
942     36      34      20      18      -0.05923
943     36      34      18      16      -0.04503
944     36      34      16      14      -0.03719
945     36      34      14      12      -0.02793
946     35      33      32      30      -17.81616
947     35      33      30      28      -3.01602
948     35      33      28      26      -0.89975
949     35      33      26      24      -0.40498
950     35      33      24      22      -0.20846
951     35      33      22      20      -0.10823
952     35      33      20      18      -0.07525
953     35      33      18      16      -0.05541
954     35      33      16      14      -0.04492
955     35      33      14      12      -0.03336
956     35      33      31      29      -6.22206
957     35      33      29      27      -1.63037
958     35      33      27      25      -0.56617
959     35      33      25      23      -0.29382
960     35      33      23      21      -0.15104
961     35      33      21      19      -0.08821
962     35      33      19      17      -0.06131
963     35      33      17      15      -0.04935
964     35      33      15      13      -0.03632
965     35      33      13      11      -0.03343
966     34      32      31      29      -20.56907
967     34      32      29      27      -3.11798
968     34      32      27      25      -0.89206
969     34      32      25      23      -0.41249
970     34      32      23      21      -0.19487
971     34      32      21      19      -0.10675
972     34      32      19      17      -0.07075
973     34      32      17      15      -0.05519
974     34      32      15      13      -0.03984
975     34      32      13      11      -0.03615
976     34      32      30      28      -6.90430
977     34      32      28      26      -1.53504
978     34      32      26      24      -0.59890
979     34      32      24      22      -0.27971
980     34      32      22      20      -0.13492
981     34      32      20      18      -0.08893
982     34      32      18      16      -0.06289
983     34      32      16      14      -0.04964
984     34      32      14      12      -0.03627
985     34      32      12      10      -0.03162
986     33      31      30      28      -19.36458
987     33      31      28      26      -2.67988
988     33      31      26      24      -0.88440
989     33      31      24      22      -0.37193
990     33      31      22      20      -0.16637
991     33      31      20      18      -0.10327
992     33      31      18      16      -0.06998
993     33      31      16      14      -0.05381
994     33      31      14      12      -0.03838
995     33      31      12      10      -0.03310
996     33      31      29      27      -6.38484
997     33      31      27      25      -1.41385
998     33      31      25      23      -0.57572
999     33      31      23      21      -0.24912
1000    33      31      21      19      -0.12726
1001    33      31      19      17      -0.08018
1002    33      31      17      15      -0.06069
1003    33      31      15      13      -0.04264
1004    33      31      13      11      -0.03798
1005    33      31      11      9       -0.03376
1006    32      30      29      27      -18.92808
1007    32      30      27      25      -2.51992
1008    32      30      25      23      -0.86639
1009    32      30      23      21      -0.33685
1010    32      30      21      19      -0.15852
1011    32      30      19      17      -0.09383
1012    32      30      17      15      -0.06811
1013    32      30      15      13      -0.04653
1014    32      30      13      11      -0.04055
1015    32      30      11      9       -0.03562
1016    32      30      28      26      -5.60358
1017    32      30      26      24      -1.42954
1018    32      30      24      22      -0.52839
1019    32      30      22      20      -0.21558
1020    32      30      20      18      -0.12472
1021    32      30      18      16      -0.08005
1022    32      30      16      14      -0.05955
1023    32      30      14      12      -0.04129
1024    32      30      12      10      -0.03511
1025    32      30      10      8       -0.03024
1026    31      29      28      26      -17.02340
1027    31      29      26      24      -2.72211
1028    31      29      24      22      -0.86249
1029    31      29      22      20      -0.31500
1030    31      29      20      18      -0.16971
1031    31      29      18      16      -0.10193
1032    31      29      16      14      -0.07292
1033    31      29      14      12      -0.04949
1034    31      29      12      10      -0.04149
1035    31      29      10      8       -0.03556
1036    31      29      27      25      -5.54135
1037    31      29      25      23      -1.51379
1038    31      29      23      21      -0.51715
1039    31      29      21      19      -0.22330
1040    31      29      19      17      -0.12324
1041    31      29      17      15      -0.08452
1042    31      29      15      13      -0.05648
1043    31      29      13      11      -0.04841
1044    31      29      11      9       -0.04200
1045    31      29      9       7       -0.02766
1046    30      28      27      25      -18.82367
1047    30      28      25      23      -3.06237
1048    30      28      23      21      -0.87843
1049    30      28      21      19      -0.34043
1050    30      28      19      17      -0.17307
1051    30      28      17      15      -0.11172
1052    30      28      15      13      -0.07211
1053    30      28      13      11      -0.06025
1054    30      28      11      9       -0.05137
1055    30      28      9       7       -0.03350
1056    30      28      26      24      -6.44438
1057    30      28      24      22      -1.57819
1058    30      28      22      20      -0.50424
1059    30      28      20      18      -0.24848
1060    30      28      18      16      -0.13852
1061    30      28      16      14      -0.09460
1062    30      28      14      12      -0.06223
1063    30      28      12      10      -0.05105
1064    30      28      10      8       -0.04328
1065    30      28      8       6       -0.03099
1066    29      27      26      24      -18.91281
1067    29      27      24      22      -2.88571
1068    29      27      22      20      -0.78781
1069    29      27      20      18      -0.34932
1070    29      27      18      16      -0.18083
1071    29      27      16      14      -0.11746
1072    29      27      14      12      -0.07366
1073    29      27      12      10      -0.05877
1074    29      27      10      8       -0.04892
1075    29      27      8       6       -0.03477
1076    29      27      25      23      -6.52534
1077    29      27      23      21      -1.46918
1078    29      27      21      19      -0.50040
1079    29      27      19      17      -0.23289
1080    29      27      17      15      -0.14261
1081    29      27      15      13      -0.08745
1082    29      27      13      11      -0.07005
1083    29      27      11      9       -0.05845
1084    29      27      9       7       -0.03771
1085    29      27      7       5       -0.02937
1086    28      26      25      23      -18.92068
1087    28      26      23      21      -2.62923
1088    28      26      21      19      -0.74972
1089    28      26      19      17      -0.31213
1090    28      26      17      15      -0.17721
1091    28      26      15      13      -0.10271
1092    28      26      13      11      -0.07867
1093    28      26      11      9       -0.06400
1094    28      26      9       7       -0.04069
1095    28      26      7       5       -0.03143
1096    28      26      24      22      -6.01147
1097    28      26      22      20      -1.27505
1098    28      26      20      18      -0.49514
1099    28      26      18      16      -0.23250
1100    28      26      16      14      -0.14168
1101    28      26      14      12      -0.08435
1102    28      26      12      10      -0.06521
1103    28      26      10      8       -0.05311
1104    28      26      8       6       -0.03738
1105    28      26      6       4       -0.03020
1106    27      25      24      22      -18.26683
1107    27      25      22      20      -2.41595
1108    27      25      20      18      -0.79151
1109    27      25      18      16      -0.32982
1110    27      25      16      14      -0.18605
1111    27      25      14      12      -0.10463
1112    27      25      12      10      -0.07805
1113    27      25      10      8       -0.06231
1114    27      25      8       6       -0.04320
1115    27      25      6       4       -0.03452
1116    27      25      23      21      -5.85007
1117    27      25      21      19      -1.28499
1118    27      25      19      17      -0.46711
1119    27      25      17      15      -0.24067
1120    27      25      15      13      -0.13129
1121    27      25      13      11      -0.09598
1122    27      25      11      9       -0.07582
1123    27      25      9       7       -0.04733
1124    27      25      7       5       -0.03613
1125    27      25      5       3       -0.03331
1126    26      24      23      21      -19.58989
1127    26      24      21      19      -2.59634
1128    26      24      19      17      -0.78648
1129    26      24      17      15      -0.36168
1130    26      24      15      13      -0.18273
1131    26      24      13      11      -0.12562
1132    26      24      11      9       -0.09567
1133    26      24      9       7       -0.05849
1134    26      24      7       5       -0.04411
1135    26      24      5       3       -0.04034
1136    26      24      22      20      -5.78866
1137    26      24      20      18      -1.45267
1138    26      24      18      16      -0.52206
1139    26      24      16      14      -0.26838
1140    26      24      14      12      -0.14040
1141    26      24      12      10      -0.10017
1142    26      24      10      8       -0.07785
1143    26      24      8       6       -0.05301
1144    26      24      6       4       -0.04189
1145    26      24      4       2       -0.03506
1146    25      23      22      20      -17.80532
1147    25      23      20      18      -2.79242
1148    25      23      18      16      -0.83038
1149    25      23      16      14      -0.38278
1150    25      23      14      12      -0.18376
1151    25      23      12      10      -0.12404
1152    25      23      10      8       -0.09317
1153    25      23      8       6       -0.06229
1154    25      23      6       4       -0.04881
1155    25      23      4       2       -0.04041
1156    25      23      21      19      -5.77427
1157    25      23      19      17      -1.34911
1158    25      23      17      15      -0.54219
1159    25      23      15      13      -0.24978
1160    25      23      13      11      -0.15942
1161    25      23      11      9       -0.11615
1162    25      23      9       7       -0.06932
1163    25      23      7       5       -0.05149
1164    25      23      5       3       -0.04679
1165    25      23      3       1       -0.03778
1166    24      22      21      19      -17.99296
1167    24      22      19      17      -2.56944
1168    24      22      17      15      -0.84607
1169    24      22      15      13      -0.34751
1170    24      22      13      11      -0.20264
1171    24      22      11      9       -0.13935
1172    24      22      9       7       -0.08057
1173    24      22      7       5       -0.05873
1174    24      22      5       3       -0.05268
1175    24      22      3       1       -0.04219
1176    24      22      20      18      -6.42340
1177    24      22      18      16      -1.41035
1178    24      22      16      14      -0.56080
1179    24      22      14      12      -0.24199
1180    24      22      12      10      -0.15242
1181    24      22      10      8       -0.10994
1182    24      22      8       6       -0.07168
1183    24      22      6       4       -0.05510
1184    24      22      4       2       -0.04528
1185    23      21      20      18      -21.77851
1186    23      21      18      16      -2.76020
1187    23      21      16      14      -0.89693
1188    23      21      14      12      -0.34034
1189    23      21      12      10      -0.19714
1190    23      21      10      8       -0.13595
1191    23      21      8       6       -0.08580
1192    23      21      6       4       -0.06425
1193    23      21      4       2       -0.05241
1194    23      21      19      17      -6.01721
1195    23      21      17      15      -1.46409
1196    23      21      15      13      -0.52301
1197    23      21      13      11      -0.27414
1198    23      21      11      9       -0.17549
1199    23      21      9       7       -0.09779
1200    23      21      7       5       -0.06943
1201    23      21      5       3       -0.06092
1202    23      21      3       1       -0.04853
1203    22      20      19      17      -16.77738
1204    22      20      17      15      -2.55039
1205    22      20      15      13      -0.76746
1206    22      20      13      11      -0.35685
1207    22      20      11      9       -0.21115
1208    22      20      9       7       -0.11276
1209    22      20      7       5       -0.07809
1210    22      20      5       3       -0.06745
1211    22      20      3       1       -0.05317
1212    22      20      18      16      -5.64276
1213    22      20      16      14      -1.41617
1214    22      20      14      12      -0.46449
1215    22      20      12      10      -0.24522
1216    22      20      10      8       -0.15988
1217    22      20      8       6       -0.09764
1218    22      20      6       4       -0.07174
1219    22      20      4       2       -0.05759
1220    21      19      18      16      -19.67094
1221    21      19      16      14      -2.88581
1222    21      19      14      12      -0.76093
1223    21      19      12      10      -0.35436
1224    21      19      10      8       -0.21359
1225    21      19      8       6       -0.12499
1226    21      19      6       4       -0.08987
1227    21      19      4       2       -0.07083
1228    21      19      2       17      8.78716
1229    21      19      17      15      -6.19049
1230    21      19      15      13      -1.39154
1231    21      19      13      11      -0.54753
1232    21      19      11      9       -0.29134
1233    21      19      9       7       -0.14674
1234    21      19      7       5       -0.09874
1235    21      19      5       3       -0.08409
1236    21      19      3       1       -0.06528
1237    20      18      17      15      -18.50324
1238    20      18      15      13      -2.62732
1239    20      18      13      11      -0.84926
1240    20      18      11      9       -0.40095
1241    20      18      9       7       -0.18928
1242    20      18      7       5       -0.12320
1243    20      18      5       3       -0.10311
1244    20      18      3       1       -0.07894
1245    20      18      1       16      8.87441
1246    20      18      16      14      -6.41585
1247    20      18      14      12      -1.26906
1248    20      18      12      10      -0.51305
1249    20      18      10      8       -0.28376
1250    20      18      8       6       -0.15820
1251    20      18      6       4       -0.11095
1252    20      18      4       2       -0.08635
1253    19      17      16      14      -19.52134
1254    19      17      14      12      -2.29225
1255    19      17      12      10      -0.76124
1256    19      17      10      8       -0.37468
1257    19      17      8       6       -0.19528
1258    19      17      6       4       -0.13228
1259    19      17      4       2       -0.10073
1260    19      17      2       15      8.29228
1261    19      17      15      13      -5.78912
1262    19      17      13      11      -1.38503
1263    19      17      11      9       -0.55559
1264    19      17      9       7       -0.23974
1265    19      17      7       5       -0.14905
1266    19      17      5       3       -0.12180
1267    19      17      3       1       -0.09191
1268    18      16      15      13      -20.36099
1269    18      16      13      11      -2.68635
1270    18      16      11      9       -0.85602
1271    18      16      9       7       -0.32759
1272    18      16      7       5       -0.19079
1273    18      16      5       3       -0.15036
1274    18      16      3       1       -0.11147
1275    18      16      1       14      7.63833
1276    18      16      14      12      -5.21260
1277    18      16      12      10      -1.28271
1278    18      16      10      8       -0.54180
1279    18      16      8       6       -0.25748
1280    18      16      6       4       -0.16548
1281    18      16      4       2       -0.12351
1282    17      15      14      12      -15.99992
1283    17      15      12      10      -2.36615
1284    17      15      10      8       -0.81471
1285    17      15      8       6       -0.34034
1286    17      15      6       4       -0.20246
1287    17      15      4       2       -0.14638
1288    17      15      2       13      8.47490
1289    17      15      13      11      -6.13247
1290    17      15      11      9       -1.39545
1291    17      15      9       7       -0.45506
1292    17      15      7       5       -0.24143
1293    17      15      5       3       -0.18029
1294    17      15      3       1       -0.13107
1295    16      14      13      11      -23.38486
1296    16      14      11      9       -2.72141
1297    16      14      9       7       -0.69095
1298    16      14      7       5       -0.32192
1299    16      14      5       3       -0.22425
1300    16      14      3       1       -0.15684
1301    16      14      1       12      8.05497
1302    16      14      12      10      -5.67557
1303    16      14      10      8       -1.38874
1304    16      14      8       6       -0.48021
1305    16      14      6       4       -0.25840
1306    16      14      4       2       -0.17749
1307    15      13      12      10      -15.89566
1308    15      13      10      8       -2.34476
1309    15      13      8       6       -0.64104
1310    15      13      6       4       -0.30083
1311    15      13      4       2       -0.19293
1312    15      13      2       11      7.18991
1313    15      13      11      9       -5.44113
1314    15      13      9       7       -1.00850
1315    15      13      7       5       -0.39793
1316    15      13      5       3       -0.25149
1317    15      13      3       1       -0.16759
1318    14      12      11      9       -20.79503
1319    14      12      9       7       -2.08918
1320    14      12      7       5       -0.64467
1321    14      12      5       3       -0.35112
1322    14      12      3       1       -0.21539
1323    14      12      1       10      8.15715
1324    14      12      10      8       -6.19874
1325    14      12      8       6       -1.15800
1326    14      12      6       4       -0.44427
1327    14      12      4       2       -0.25546
1328    13      11      10      8       -20.86472
1329    13      11      8       6       -2.23342
1330    13      11      6       4       -0.68449
1331    13      11      4       2       -0.34604
1332    13      11      2       9       6.52082
1333    13      11      9       7       -4.76295
1334    13      11      7       5       -1.09799
1335    13      11      5       3       -0.50566
1336    13      11      3       1       -0.28256
1337    12      10      9       7       -14.34289
1338    12      10      7       5       -2.02452
1339    12      10      5       3       -0.72818
1340    12      10      3       1       -0.35230
1341    12      10      1       8       6.68076
1342    12      10      8       6       -4.97514
1343    12      10      6       4       -1.09238
1344    12      10      4       2       -0.45677
1345    11      9       8       6       -19.47456
1346    11      9       6       4       -2.35262
1347    11      9       4       2       -0.75849
1348    11      9       2       7       7.06507
1349    11      9       7       5       -5.38448
1350    11      9       5       3       -1.37238
1351    11      9       3       1       -0.54083
1352    10      8       7       5       -14.76059
1353    10      8       5       3       -2.34026
1354    10      8       3       1       -0.72775
1355    10      8       1       6       6.15451
1356    10      8       6       4       -4.73015
1357    10      8       4       2       -1.12461
1358    9       7       6       4       -14.85074
1359    9       7       4       2       -1.98690
1360    9       7       2       5       5.96691
1361    9       7       5       3       -5.28355
1362    9       7       3       1       -1.11056
1363    8       6       5       3       -20.54683
1364    8       6       3       1       -2.25558
1365    8       6       1       4       5.76803
1366    8       6       4       2       -4.97414
1367    7       5       4       2       -15.19102
1368    7       5       2       3       3.32160
1369    7       5       3       1       -4.80558
1370    6       4       3       1       -17.90687
