1370
876     39      37      35      33      -5.36780
877     39      37      33      31      -1.27943
878     39      37      31      29      -0.46452
879     39      37      29      27      -0.23478
880     39      37      27      25      -0.12922
881     39      37      25      23      -0.07669
882     39      37      23      21      -0.05011
883     39      37      21      19      -0.03398
884     39      37      19      17      -0.02911
885     39      37      17      15      -0.02670
886     38      36      35      33      -17.47665
887     38      36      33      31      -2.47001
888     38      36      31      29      -0.73090
889     38      36      29      27      -0.33017
890     38      36      27      25      -0.16690
891     38      36      25      23      -0.09302
892     38      36      23      21      -0.05822
893     38      36      21      19      -0.03848
894     38      36      19      17      -0.03197
895     38      36      17      15      -0.02907
896     38      36      34      32      -5.66738
897     38      36      32      30      -1.29038
898     38      36      30      28      -0.50159
899     38      36      28      26      -0.20548
900     38      36      26      24      -0.12656
901     38      36      24      22      -0.07533
902     38      36      22      20      -0.04741
903     38      36      20      18      -0.03402
904     38      36      18      16      -0.03183
905     38      36      16      14      -0.02403
906     37      35      34      32      -20.85095
907     37      35      32      30      -2.76895
908     37      35      30      28      -0.88030
909     37      35      28      26      -0.32419
910     37      35      26      24      -0.18470
911     37      35      24      22      -0.10369
912     37      35      22      20      -0.06254
913     37      35      20      18      -0.04348
914     37      35      18      16      -0.03969
915     37      35      16      14      -0.02950
916     37      35      33      31      -6.39413
917     37      35      31      29      -1.38556
918     37      35      29      27      -0.54870
919     37      35      27      25      -0.25232
920     37      35      25      23      -0.13113
921     37      35      23      21      -0.07844
922     37      35      21      19      -0.04988
923     37      35      19      17      -0.04021
924     37      35      17      15      -0.03600
925     37      35      15      13      -0.02838
926     36      34      33      31      -21.24534
927     36      34      31      29      -2.65386
928     36      34      29      27      -0.88376
929     36      34      27      25      -0.36389
930     36      34      25      23      -0.17488
931     36      34      23      21      -0.09925
932     36      34      21      19      -0.06034
933     36      34      19      17      -0.04734
934     36      34      17      15      -0.04129
935     36      34      15      13      -0.03216
936     36      34      32      30      -6.51690
937     36      34      30      28      -1.51905
938     36      34      28      26      -0.49090
939     36      34      26      24      -0.25596
940     36      34      24      22      -0.13458
941     36      34      22      20      -0.07737
942     36      34      20      18      -0.05191
943     36      34      18      16      -0.04607
944     36      34      16      14      -0.03362
945     36      34      14      12      -0.02916
946     35      33      32      30      -21.66038
947     35      33      30      28      -2.81863
948     35      33      28      26      -0.76412
949     35      33      26      24      -0.35864
950     35      33      24      22      -0.17476
951     35      33      22      20      -0.09504
952     35      33      20      18      -0.06120
953     35      33      18      16      -0.05277
954     35      33      16      14      -0.03763
955     35      33      14      12      -0.03223
956     35      33      31      29      -5.85190
957     35      33      29      27      -1.48875
958     35      33      27      25      -0.53488
959     35      33      25      23      -0.23452
960     35      33      23      21      -0.12527
961     35      33      21      19      -0.07244
962     35      33      19      17      -0.05508
963     35      33      17      15      -0.04655
964     35      33      15      13      -0.03590
965     35      33      13      11      -0.02829
966     34      32      31      29      -19.17547
967     34      32      29      27      -2.83264
968     34      32      27      25      -0.84226
969     34      32      25      23      -0.33008
970     34      32      23      21      -0.16405
971     34      32      21      19      -0.08988
972     34      32      19      17      -0.06557
973     34      32      17      15      -0.05404
974     34      32      15      13      -0.04091
975     34      32      13      11      -0.03185
976     34      32      30      28      -6.33373
977     34      32      28      26      -1.29925
978     34      32      26      24      -0.53313
979     34      32      24      22      -0.23678
980     34      32      22      20      -0.12095
981     34      32      20      18      -0.07434
982     34      32      18      16      -0.06189
983     34      32      16      14      -0.04322
984     34      32      14      12      -0.03652
985     34      32      12      10      -0.02996
986     33      31      30      28      -20.46732
987     33      31      28      26      -2.56300
988     33      31      26      24      -0.87435
989     33      31      24      22      -0.34562
990     33      31      22      20      -0.16347
991     33      31      20      18      -0.09483
992     33      31      18      16      -0.07550
993     33      31      16      14      -0.05156
994     33      31      14      12      -0.04280
995     33      31      12      10      -0.03467
996     33      31      29      27      -6.65175
997     33      31      27      25      -1.49180
998     33      31      25      23      -0.50545
999     33      31      23      21      -0.22973
1000    33      31      21      19      -0.11783
1001    33      31      19      17      -0.08165
1002    33      31      17      15      -0.06531
1003    33      31      15      13      -0.04820
1004    33      31      13      11      -0.03715
1005    33      31      11      9       -0.03029
1006    32      30      29      27      -21.44687
1007    32      30      27      25      -2.86952
1008    32      30      25      23      -0.79848
1009    32      30      23      21      -0.32675
1010    32      30      21      19      -0.15410
1011    32      30      19      17      -0.10133
1012    32      30      17      15      -0.07733
1013    32      30      15      13      -0.05587
1014    32      30      13      11      -0.04212
1015    32      30      11      9       -0.03396
1016    32      30      28      26      -5.80620
1017    32      30      26      24      -1.50409
1018    32      30      24      22      -0.51626
1019    32      30      22      20      -0.22273
1020    32      30      20      18      -0.12061
1021    32      30      18      16      -0.09160
1022    32      30      16      14      -0.06028
1023    32      30      14      12      -0.04902
1024    32      30      12      10      -0.03909
1025    32      30      10      8       -0.02783
1026    31      29      28      26      -17.86991
1027    31      29      26      24      -2.86605
1028    31      29      24      22      -0.81180
1029    31      29      22      20      -0.31348
1030    31      29      20      18      -0.15631
1031    31      29      18      16      -0.11157
1032    31      29      16      14      -0.07035
1033    31      29      14      12      -0.05583
1034    31      29      12      10      -0.04361
1035    31      29      10      8       -0.03071
1036    31      29      27      25      -6.48561
1037    31      29      25      23      -1.35132
1038    31      29      23      21      -0.48433
1039    31      29      21      19      -0.20710
1040    31      29      19      17      -0.12718
1041    31      29      17      15      -0.09196
1042    31      29      15      13      -0.06453
1043    31      29      13      11      -0.04736
1044    31      29      11      9       -0.03778
1045    31      29      9       7       -0.02368
1046    30      28      27      25      -24.69748
1047    30      28      25      23      -2.89920
1048    30      28      23      21      -0.85203
1049    30      28      21      19      -0.32370
1050    30      28      19      17      -0.18032
1051    30      28      17      15      -0.12329
1052    30      28      15      13      -0.08276
1053    30      28      13      11      -0.05956
1054    30      28      11      9       -0.04655
1055    30      28      9       7       -0.02928
1056    30      28      26      24      -7.62243
1057    30      28      24      22      -1.55407
1058    30      28      22      20      -0.51783
1059    30      28      20      18      -0.23248
1060    30      28      18      16      -0.15237
1061    30      28      16      14      -0.09241
1062    30      28      14      12      -0.07102
1063    30      28      12      10      -0.05413
1064    30      28      10      8       -0.03817
1065    30      28      8       6       -0.02870
1066    29      27      26      24      -22.48505
1067    29      27      24      22      -2.73438
1068    29      27      22      20      -0.76911
1069    29      27      20      18      -0.30979
1070    29      27      18      16      -0.18681
1071    29      27      16      14      -0.10711
1072    29      27      14      12      -0.07967
1073    29      27      12      10      -0.05928
1074    29      27      10      8       -0.04109
1075    29      27      8       6       -0.03075
1076    29      27      25      23      -5.95232
1077    29      27      23      21      -1.35870
1078    29      27      21      19      -0.45240
1079    29      27      19      17      -0.23015
1080    29      27      17      15      -0.14649
1081    29      27      15      13      -0.09435
1082    29      27      13      11      -0.06590
1083    29      27      11      9       -0.05046
1084    29      27      9       7       -0.03143
1085    29      27      7       5       -0.02857
1086    28      26      25      23      -17.39636
1087    28      26      23      21      -2.41443
1088    28      26      21      19      -0.66574
1089    28      26      19      17      -0.30067
1090    28      26      17      15      -0.17441
1091    28      26      15      13      -0.10631
1092    28      26      13      11      -0.07135
1093    28      26      11      9       -0.05339
1094    28      26      9       7       -0.03247
1095    28      26      7       5       -0.02957
1096    28      26      24      22      -5.75170
1097    28      26      22      20      -1.23016
1098    28      26      20      18      -0.42829
1099    28      26      18      16      -0.23181
1100    28      26      16      14      -0.12350
1101    28      26      14      12      -0.08805
1102    28      26      12      10      -0.06351
1103    28      26      10      8       -0.04280
1104    28      26      8       6       -0.03215
1105    28      26      6       4       -0.02607
1106    27      25      24      22      -22.59587
1107    27      25      22      20      -2.74252
1108    27      25      20      18      -0.77724
1109    27      25      18      16      -0.36735
1110    27      25      16      14      -0.17954
1111    27      25      14      12      -0.12148
1112    27      25      12      10      -0.08433
1113    27      25      10      8       -0.05567
1114    27      25      8       6       -0.04106
1115    27      25      6       4       -0.03291
1116    27      25      23      21      -6.43436
1117    27      25      21      19      -1.31465
1118    27      25      19      17      -0.50779
1119    27      25      17      15      -0.26380
1120    27      25      15      13      -0.14999
1121    27      25      13      11      -0.09636
1122    27      25      11      9       -0.07005
1123    27      25      9       7       -0.04178
1124    27      25      7       5       -0.03771
1125    27      25      5       3       -0.03226
1126    26      24      23      21      -19.07399
1127    26      24      21      19      -2.44227
1128    26      24      19      17      -0.78432
1129    26      24      17      15      -0.36044
1130    26      24      15      13      -0.19006
1131    26      24      13      11      -0.11616
1132    26      24      11      9       -0.08181
1133    26      24      9       7       -0.04777
1134    26      24      7       5       -0.04245
1135    26      24      5       3       -0.03639
1136    26      24      22      20      -6.00310
1137    26      24      20      18      -1.30146
1138    26      24      18      16      -0.52925
1139    26      24      16      14      -0.23483
1140    26      24      14      12      -0.15011
1141    26      24      12      10      -0.10007
1142    26      24      10      8       -0.06428
1143    26      24      8       6       -0.04613
1144    26      24      6       4       -0.03770
1145    26      24      4       2       -0.03229
1146    25      23      22      20      -19.96182
1147    25      23      20      18      -2.55538
1148    25      23      18      16      -0.82884
1149    25      23      16      14      -0.32233
1150    25      23      14      12      -0.19064
1151    25      23      12      10      -0.12027
1152    25      23      10      8       -0.07483
1153    25      23      8       6       -0.05235
1154    25      23      6       4       -0.04202
1155    25      23      4       2       -0.03567
1156    25      23      21      19      -5.72735
1157    25      23      19      17      -1.35901
1158    25      23      17      15      -0.52594
1159    25      23      15      13      -0.24947
1160    25      23      13      11      -0.14295
1161    25      23      11      9       -0.09645
1162    25      23      9       7       -0.05500
1163    25      23      7       5       -0.04763
1164    25      23      5       3       -0.04037
1165    25      23      3       1       -0.03291
1166    24      22      21      19      -16.62516
1167    24      22      19      17      -2.51724
1168    24      22      17      15      -0.79475
1169    24      22      15      13      -0.33555
1170    24      22      13      11      -0.17906
1171    24      22      11      9       -0.11557
1172    24      22      9       7       -0.06413
1173    24      22      7       5       -0.05457
1174    24      22      5       3       -0.04615
1175    24      22      3       1       -0.03666
1176    24      22      20      18      -5.57120
1177    24      22      18      16      -1.36284
1178    24      22      16      14      -0.45504
1179    24      22      14      12      -0.24751
1180    24      22      12      10      -0.14719
1181    24      22      10      8       -0.08842
1182    24      22      8       6       -0.06047
1183    24      22      6       4       -0.04756
1184    24      22      4       2       -0.04043
1185    23      21      20      18      -18.70737
1186    23      21      18      16      -2.67476
1187    23      21      16      14      -0.70412
1188    23      21      14      12      -0.33858
1189    23      21      12      10      -0.18492
1190    23      21      10      8       -0.10555
1191    23      21      8       6       -0.06986
1192    23      21      6       4       -0.05395
1193    23      21      4       2       -0.04518
1194    23      21      19      17      -6.03458
1195    23      21      17      15      -1.36624
1196    23      21      15      13      -0.48397
1197    23      21      13      11      -0.23283
1198    23      21      11      9       -0.14095
1199    23      21      9       7       -0.07525
1200    23      21      7       5       -0.06250
1201    23      21      5       3       -0.05167
1202    23      21      3       1       -0.04090
1203    22      20      19      17      -20.20548
1204    22      20      17      15      -2.73282
1205    22      20      15      13      -0.77672
1206    22      20      13      11      -0.32987
1207    22      20      11      9       -0.18556
1208    22      20      9       7       -0.09426
1209    22      20      7       5       -0.07655
1210    22      20      5       3       -0.06226
1211    22      20      3       1       -0.04839
1212    22      20      18      16      -6.41941
1213    22      20      16      14      -1.22969
1214    22      20      14      12      -0.50973
1215    22      20      12      10      -0.25201
1216    22      20      10      8       -0.13508
1217    22      20      8       6       -0.08655
1218    22      20      6       4       -0.06555
1219    22      20      4       2       -0.05387
1220    21      19      18      16      -18.97688
1221    21      19      16      14      -2.21515
1222    21      19      14      12      -0.76748
1223    21      19      12      10      -0.33998
1224    21      19      10      8       -0.17040
1225    21      19      8       6       -0.10548
1226    21      19      6       4       -0.07822
1227    21      19      4       2       -0.06310
1228    21      19      2       17      8.20239
1229    21      19      17      15      -5.92431
1230    21      19      15      13      -1.25882
1231    21      19      13      11      -0.46448
1232    21      19      11      9       -0.24125
1233    21      19      9       7       -0.11641
1234    21      19      7       5       -0.09231
1235    21      19      5       3       -0.07412
1236    21      19      3       1       -0.05594
1237    20      18      17      15      -18.73813
1238    20      18      15      13      -2.33269
1239    20      18      13      11      -0.71231
1240    20      18      11      9       -0.33423
1241    20      18      9       7       -0.15281
1242    20      18      7       5       -0.11697
1243    20      18      5       3       -0.09144
1244    20      18      3       1       -0.06856
1245    20      18      1       16      7.23551
1246    20      18      16      14      -4.88571
1247    20      18      14      12      -1.28313
1248    20      18      12      10      -0.49296
1249    20      18      10      8       -0.22931
1250    20      18      8       6       -0.13564
1251    20      18      6       4       -0.09759
1252    20      18      4       2       -0.07776
1253    19      17      16      14      -16.51212
1254    19      17      14      12      -2.55402
1255    19      17      12      10      -0.79283
1256    19      17      10      8       -0.33317
1257    19      17      8       6       -0.18529
1258    19      17      6       4       -0.12836
1259    19      17      4       2       -0.10055
1260    19      17      2       15      7.80399
1261    19      17      15      13      -5.52082
1262    19      17      13      11      -1.23979
1263    19      17      11      9       -0.50376
1264    19      17      9       7       -0.21517
1265    19      17      7       5       -0.15689
1266    19      17      5       3       -0.11879
1267    19      17      3       1       -0.08885
1268    18      16      15      13      -20.20010
1269    18      16      13      11      -2.54697
1270    18      16      11      9       -0.83246
1271    18      16      9       7       -0.32148
1272    18      16      7       5       -0.22209
1273    18      16      5       3       -0.16277
1274    18      16      3       1       -0.12004
1275    18      16      1       14      9.17456
1276    18      16      14      12      -6.57583
1277    18      16      12      10      -1.43746
1278    18      16      10      8       -0.51934
1279    18      16      8       6       -0.26785
1280    18      16      6       4       -0.17801
1281    18      16      4       2       -0.13692
1282    17      15      14      12      -21.29551
1283    17      15      12      10      -2.55570
1284    17      15      10      8       -0.73728
1285    17      15      8       6       -0.34540
1286    17      15      6       4       -0.21965
1287    17      15      4       2       -0.16435
1288    17      15      2       13      7.76863
1289    17      15      13      11      -5.49587
1290    17      15      11      9       -1.28892
1291    17      15      9       7       -0.42955
1292    17      15      7       5       -0.27948
1293    17      15      5       3       -0.19892
1294    17      15      3       1       -0.14205
1295    16      14      13      11      -16.54460
1296    16      14      11      9       -2.12968
1297    16      14      9       7       -0.56781
1298    16      14      7       5       -0.32903
1299    16      14      5       3       -0.22018
1300    16      14      3       1       -0.15569
1301    16      14      1       12      7.35013
1302    16      14      12      10      -5.35290
1303    16      14      10      8       -1.06937
1304    16      14      8       6       -0.42453
1305    16      14      6       4       -0.24890
1306    16      14      4       2       -0.18058
1307    15      13      12      10      -23.35899
1308    15      13      10      8       -2.16212
1309    15      13      8       6       -0.65979
1310    15      13      6       4       -0.33896
1311    15      13      4       2       -0.23647
1312    15      13      2       11      7.30543
1313    15      13      11      9       -5.44310
1314    15      13      9       7       -0.98519
1315    15      13      7       5       -0.47696
1316    15      13      5       3       -0.29035
1317    15      13      3       1       -0.20254
1318    14      12      11      9       -17.93075
1319    14      12      9       7       -1.72027
1320    14      12      7       5       -0.66667
1321    14      12      5       3       -0.36186
1322    14      12      3       1       -0.24241
1323    14      12      1       10      6.53786
1324    14      12      10      8       -4.69198
1325    14      12      8       6       -1.00600
1326    14      12      6       4       -0.43953
1327    14      12      4       2       -0.28781
1328    13      11      10      8       -19.63602
1329    13      11      8       6       -1.98082
1330    13      11      6       4       -0.64478
1331    13      11      4       2       -0.37319
1332    13      11      2       9       6.12147
1333    13      11      9       7       -4.34191
1334    13      11      7       5       -1.12026
1335    13      11      5       3       -0.49374
1336    13      11      3       1       -0.30309
1337    12      10      9       7       -16.35309
1338    12      10      7       5       -2.20022
1339    12      10      5       3       -0.72469
1340    12      10      3       1       -0.40738
1341    12      10      1       8       6.62590
1342    12      10      8       6       -4.87638
1343    12      10      6       4       -1.05023
1344    12      10      4       2       -0.51877
1345    11      9       8       6       -21.66721
1346    11      9       6       4       -2.13982
1347    11      9       4       2       -0.79113
1348    11      9       2       7       7.81623
1349    11      9       7       5       -6.25329
1350    11      9       5       3       -1.22722
1351    11      9       3       1       -0.58370
1352    10      8       7       5       -20.93297
1353    10      8       5       3       -2.12322
1354    10      8       3       1       -0.77709
1355    10      8       1       6       6.06547
1356    10      8       6       4       -4.56643
1357    10      8       4       2       -1.17999
1358    9       7       6       4       -13.70934
1359    9       7       4       2       -1.88130
1360    9       7       2       5       4.80795
1361    9       7       5       3       -4.13916
1362    9       7       3       1       -1.08829
1363    8       6       5       3       -18.56649
1364    8       6       3       1       -2.37699
1365    8       6       1       4       6.09743
1366    8       6       4       2       -5.26782
1367    7       5       4       2       -17.44285
1368    7       5       2       3       3.66897
1369    7       5       3       1       -5.22087
1370    6       4       3       1       -20.13447
