1370
876     39      37      35      33      -5.84594
877     39      37      33      31      -1.46688
878     39      37      31      29      -0.54887
879     39      37      29      27      -0.27034
880     39      37      27      25      -0.14456
881     39      37      25      23      -0.09291
882     39      37      23      21      -0.06681
883     39      37      21      19      -0.04400
884     39      37      19      17      -0.03507
885     39      37      17      15      -0.02625
886     38      36      35      33      -20.40639
887     38      36      33      31      -2.83710
888     38      36      31      29      -0.88025
889     38      36      29      27      -0.39591
890     38      36      27      25      -0.19484
891     38      36      25      23      -0.11885
892     38      36      23      21      -0.08136
893     38      36      21      19      -0.05216
894     38      36      19      17      -0.04038
895     38      36      17      15      -0.02978
896     38      36      34      32      -6.02547
897     38      36      32      30      -1.43990
898     38      36      30      28      -0.58533
899     38      36      28      26      -0.27258
900     38      36      26      24      -0.15394
901     38      36      24      22      -0.09870
902     38      36      22      20      -0.06411
903     38      36      20      18      -0.04691
904     38      36      18      16      -0.03255
905     38      36      16      14      -0.02710
906     37      35      34      32      -19.44561
907     37      35      32      30      -2.82905
908     37      35      30      28      -0.96394
909     37      35      28      26      -0.40442
910     37      35      26      24      -0.21253
911     37      35      24      22      -0.12822
912     37      35      22      20      -0.07987
913     37      35      20      18      -0.05668
914     37      35      18      16      -0.03845
915     37      35      16      14      -0.03164
916     37      35      33      31      -6.58249
917     37      35      31      29      -1.54473
918     37      35      29      27      -0.61694
919     37      35      27      25      -0.27736
920     37      35      25      23      -0.15915
921     37      35      23      21      -0.10312
922     37      35      21      19      -0.06375
923     37      35      19      17      -0.04821
924     37      35      17      15      -0.03486
925     37      35      15      13      -0.02777
926     36      34      33      31      -20.71271
927     36      34      31      29      -2.93169
928     36      34      29      27      -0.98831
929     36      34      27      25      -0.40204
930     36      34      25      23      -0.21394
931     36      34      23      21      -0.13046
932     36      34      21      19      -0.07742
933     36      34      19      17      -0.05671
934     36      34      17      15      -0.04022
935     36      34      15      13      -0.03128
936     36      34      32      30      -6.42941
937     36      34      30      28      -1.65795
938     36      34      28      26      -0.61419
939     36      34      26      24      -0.29650
940     36      34      24      22      -0.16675
941     36      34      22      20      -0.09863
942     36      34      20      18      -0.06746
943     36      34      18      16      -0.04469
944     36      34      16      14      -0.03605
945     36      34      14      12      -0.03047
946     35      33      32      30      -18.23134
947     35      33      30      28      -2.88705
948     35      33      28      26      -0.91069
949     35      33      26      24      -0.40000
950     35      33      24      22      -0.20873
951     35      33      22      20      -0.11675
952     35      33      20      18      -0.07672
953     35      33      18      16      -0.04965
954     35      33      16      14      -0.03896
955     35      33      14      12      -0.03256
956     35      33      31      29      -5.89376
957     35      33      29      27      -1.56455
958     35      33      27      25      -0.56433
959     35      33      25      23      -0.27732
960     35      33      23      21      -0.15828
961     35      33      21      19      -0.08962
962     35      33      19      17      -0.06371
963     35      33      17      15      -0.04408
964     35      33      15      13      -0.03361
965     35      33      13      11      -0.03265
966     34      32      31      29      -21.17854
967     34      32      29      27      -3.21022
968     34      32      27      25      -0.94415
969     34      32      25      23      -0.41608
970     34      32      23      21      -0.21632
971     34      32      21      19      -0.11494
972     34      32      19      17      -0.07781
973     34      32      17      15      -0.05222
974     34      32      15      13      -0.03915
975     34      32      13      11      -0.03738
976     34      32      30      28      -7.13693
977     34      32      28      26      -1.65462
978     34      32      26      24      -0.63199
979     34      32      24      22      -0.29765
980     34      32      22      20      -0.15439
981     34      32      20      18      -0.09577
982     34      32      18      16      -0.05959
983     34      32      16      14      -0.04583
984     34      32      14      12      -0.03749
985     34      32      12      10      -0.03585
986     33      31      30      28      -20.15573
987     33      31      28      26      -3.02478
988     33      31      26      24      -0.99069
989     33      31      24      22      -0.42294
990     33      31      22      20      -0.20381
991     33      31      20      18      -0.11993
992     33      31      18      16      -0.07176
993     33      31      16      14      -0.05362
994     33      31      14      12      -0.04278
995     33      31      12      10      -0.04021
996     33      31      29      27      -6.74014
997     33      31      27      25      -1.57236
998     33      31      25      23      -0.61786
999     33      31      23      21      -0.29581
1000    33      31      21      19      -0.14773
1001    33      31      19      17      -0.09572
1002    33      31      17      15      -0.06219
1003    33      31      15      13      -0.04487
1004    33      31      13      11      -0.04226
1005    33      31      11      9       -0.03581
1006    32      30      29      27      -19.09476
1007    32      30      27      25      -2.71024
1008    32      30      25      23      -0.91853
1009    32      30      23      21      -0.39539
1010    32      30      21      19      -0.18359
1011    32      30      19      17      -0.11253
1012    32      30      17      15      -0.07049
1013    32      30      15      13      -0.04939
1014    32      30      13      11      -0.04565
1015    32      30      11      9       -0.03812
1016    32      30      28      26      -6.07863
1017    32      30      26      24      -1.57329
1018    32      30      24      22      -0.59364
1019    32      30      22      20      -0.26241
1020    32      30      20      18      -0.14439
1021    32      30      18      16      -0.08276
1022    32      30      16      14      -0.05979
1023    32      30      14      12      -0.04658
1024    32      30      12      10      -0.04315
1025    32      30      10      8       -0.03430
1026    31      29      28      26      -18.72451
1027    31      29      26      24      -3.04549
1028    31      29      24      22      -0.96897
1029    31      29      22      20      -0.38597
1030    31      29      20      18      -0.19641
1031    31      29      18      16      -0.10691
1032    31      29      16      14      -0.07434
1033    31      29      14      12      -0.05642
1034    31      29      12      10      -0.05123
1035    31      29      10      8       -0.04005
1036    31      29      27      25      -6.03055
1037    31      29      25      23      -1.61388
1038    31      29      23      21      -0.60886
1039    31      29      21      19      -0.25932
1040    31      29      19      17      -0.14879
1041    31      29      17      15      -0.08876
1042    31      29      15      13      -0.06096
1043    31      29      13      11      -0.05464
1044    31      29      11      9       -0.04478
1045    31      29      9       7       -0.03797
1046    30      28      27      25      -16.62461
1047    30      28      25      23      -2.96537
1048    30      28      23      21      -0.96441
1049    30      28      21      19      -0.37296
1050    30      28      19      17      -0.20055
1051    30      28      17      15      -0.11446
1052    30      28      15      13      -0.07329
1053    30      28      13      11      -0.06447
1054    30      28      11      9       -0.05279
1055    30      28      9       7       -0.04382
1056    30      28      26      24      -6.47510
1057    30      28      24      22      -1.63212
1058    30      28      22      20      -0.57656
1059    30      28      20      18      -0.27183
1060    30      28      18      16      -0.13959
1061    30      28      16      14      -0.09273
1062    30      28      14      12      -0.06750
1063    30      28      12      10      -0.05945
1064    30      28      10      8       -0.04735
1065    30      28      8       6       -0.04017
1066    29      27      26      24      -19.66316
1067    29      27      24      22      -3.07617
1068    29      27      22      20      -0.91403
1069    29      27      20      18      -0.38539
1070    29      27      18      16      -0.18422
1071    29      27      16      14      -0.11594
1072    29      27      14      12      -0.08098
1073    29      27      12      10      -0.06967
1074    29      27      10      8       -0.05377
1075    29      27      8       6       -0.04565
1076    29      27      25      23      -6.52445
1077    29      27      23      21      -1.64084
1078    29      27      21      19      -0.55756
1079    29      27      19      17      -0.27312
1080    29      27      17      15      -0.14613
1081    29      27      15      13      -0.09011
1082    29      27      13      11      -0.07612
1083    29      27      11      9       -0.06074
1084    29      27      9       7       -0.04995
1085    29      27      7       5       -0.04356
1086    28      26      25      23      -18.36734
1087    28      26      23      21      -2.89207
1088    28      26      21      19      -0.83310
1089    28      26      19      17      -0.36470
1090    28      26      17      15      -0.18062
1091    28      26      15      13      -0.10850
1092    28      26      13      11      -0.08710
1093    28      26      11      9       -0.06629
1094    28      26      9       7       -0.05449
1095    28      26      7       5       -0.04696
1096    28      26      24      22      -6.34230
1097    28      26      22      20      -1.47030
1098    28      26      20      18      -0.54064
1099    28      26      18      16      -0.23790
1100    28      26      16      14      -0.14074
1101    28      26      14      12      -0.09408
1102    28      26      12      10      -0.07860
1103    28      26      10      8       -0.05791
1104    28      26      8       6       -0.04970
1105    28      26      6       4       -0.04222
1106    27      25      24      22      -19.51267
1107    27      25      22      20      -2.79476
1108    27      25      20      18      -0.85908
1109    27      25      18      16      -0.34025
1110    27      25      16      14      -0.18605
1111    27      25      14      12      -0.11660
1112    27      25      12      10      -0.09312
1113    27      25      10      8       -0.06636
1114    27      25      8       6       -0.05655
1115    27      25      6       4       -0.04753
1116    27      25      23      21      -6.42477
1117    27      25      21      19      -1.43576
1118    27      25      19      17      -0.54655
1119    27      25      17      15      -0.24732
1120    27      25      15      13      -0.13910
1121    27      25      13      11      -0.10533
1122    27      25      11      9       -0.07709
1123    27      25      9       7       -0.06211
1124    27      25      7       5       -0.05304
1125    27      25      5       3       -0.04053
1126    26      24      23      21      -19.47449
1127    26      24      21      19      -2.75226
1128    26      24      19      17      -0.88181
1129    26      24      17      15      -0.36173
1130    26      24      15      13      -0.18769
1131    26      24      13      11      -0.13342
1132    26      24      11      9       -0.09390
1133    26      24      9       7       -0.07388
1134    26      24      7       5       -0.06233
1135    26      24      5       3       -0.04715
1136    26      24      22      20      -6.14026
1137    26      24      20      18      -1.48042
1138    26      24      18      16      -0.51922
1139    26      24      16      14      -0.26105
1140    26      24      14      12      -0.15215
1141    26      24      12      10      -0.11514
1142    26      24      10      8       -0.07993
1143    26      24      8       6       -0.06659
1144    26      24      6       4       -0.05561
1145    26      24      4       2       -0.03867
1146    25      23      22      20      -18.96846
1147    25      23      20      18      -2.87977
1148    25      23      18      16      -0.84571
1149    25      23      16      14      -0.38324
1150    25      23      14      12      -0.20351
1151    25      23      12      10      -0.14299
1152    25      23      10      8       -0.09688
1153    25      23      8       6       -0.07796
1154    25      23      6       4       -0.06422
1155    25      23      4       2       -0.04455
1156    25      23      21      19      -6.42246
1157    25      23      19      17      -1.55743
1158    25      23      17      15      -0.56076
1159    25      23      15      13      -0.26091
1160    25      23      13      11      -0.17154
1161    25      23      11      9       -0.11542
1162    25      23      9       7       -0.08750
1163    25      23      7       5       -0.07275
1164    25      23      5       3       -0.05411
1165    25      23      3       1       -0.03721
1166    24      22      21      19      -21.60043
1167    24      22      19      17      -3.05620
1168    24      22      17      15      -0.93372
1169    24      22      15      13      -0.39489
1170    24      22      13      11      -0.23538
1171    24      22      11      9       -0.14664
1172    24      22      9       7       -0.10773
1173    24      22      7       5       -0.08781
1174    24      22      5       3       -0.06498
1175    24      22      3       1       -0.04379
1176    24      22      20      18      -6.68345
1177    24      22      18      16      -1.51149
1178    24      22      16      14      -0.60562
1179    24      22      14      12      -0.29136
1180    24      22      12      10      -0.18915
1181    24      22      10      8       -0.11995
1182    24      22      8       6       -0.09513
1183    24      22      6       4       -0.07743
1184    24      22      4       2       -0.05284
1185    23      21      20      18      -20.47257
1186    23      21      18      16      -2.81413
1187    23      21      16      14      -0.96905
1188    23      21      14      12      -0.41603
1189    23      21      12      10      -0.24566
1190    23      21      10      8       -0.14808
1191    23      21      8       6       -0.11289
1192    23      21      6       4       -0.09038
1193    23      21      4       2       -0.06104
1194    23      21      19      17      -6.81960
1195    23      21      17      15      -1.60162
1196    23      21      15      13      -0.59302
1197    23      21      13      11      -0.31998
1198    23      21      11      9       -0.18544
1199    23      21      9       7       -0.12988
1200    23      21      7       5       -0.10351
1201    23      21      5       3       -0.07523
1202    23      21      3       1       -0.05046
1203    22      20      19      17      -19.43787
1204    22      20      17      15      -2.76758
1205    22      20      15      13      -0.87530
1206    22      20      13      11      -0.41893
1207    22      20      11      9       -0.22171
1208    22      20      9       7       -0.14711
1209    22      20      7       5       -0.11406
1210    22      20      5       3       -0.08158
1211    22      20      3       1       -0.05389
1212    22      20      18      16      -5.60942
1213    22      20      16      14      -1.52913
1214    22      20      14      12      -0.57555
1215    22      20      12      10      -0.30547
1216    22      20      10      8       -0.17148
1217    22      20      8       6       -0.12568
1218    22      20      6       4       -0.09875
1219    22      20      4       2       -0.06578
1220    21      19      18      16      -17.85369
1221    21      19      16      14      -2.91051
1222    21      19      14      12      -0.89681
1223    21      19      12      10      -0.41290
1224    21      19      10      8       -0.20811
1225    21      19      8       6       -0.14529
1226    21      19      6       4       -0.11132
1227    21      19      4       2       -0.07266
1228    21      19      2       17      9.03373
1229    21      19      17      15      -6.22175
1230    21      19      15      13      -1.49135
1231    21      19      13      11      -0.60581
1232    21      19      11      9       -0.28178
1233    21      19      9       7       -0.17395
1234    21      19      7       5       -0.12966
1235    21      19      5       3       -0.09120
1236    21      19      3       1       -0.05930
1237    20      18      17      15      -22.36534
1238    20      18      15      13      -3.25165
1239    20      18      13      11      -1.07334
1240    20      18      11      9       -0.42629
1241    20      18      9       7       -0.23950
1242    20      18      7       5       -0.16916
1243    20      18      5       3       -0.11635
1244    20      18      3       1       -0.07376
1245    20      18      1       16      10.66818
1246    20      18      16      14      -7.49586
1247    20      18      14      12      -1.73777
1248    20      18      12      10      -0.67330
1249    20      18      10      8       -0.29632
1250    20      18      8       6       -0.19380
1251    20      18      6       4       -0.14356
1252    20      18      4       2       -0.09153
1253    19      17      16      14      -21.90943
1254    19      17      14      12      -3.18411
1255    19      17      12      10      -1.02124
1256    19      17      10      8       -0.39444
1257    19      17      8       6       -0.23828
1258    19      17      6       4       -0.16978
1259    19      17      4       2       -0.10562
1260    19      17      2       15      9.99766
1261    19      17      15      13      -6.92702
1262    19      17      13      11      -1.77476
1263    19      17      11      9       -0.60249
1264    19      17      9       7       -0.30512
1265    19      17      7       5       -0.20321
1266    19      17      5       3       -0.13602
1267    19      17      3       1       -0.08440
1268    18      16      15      13      -20.71115
1269    18      16      13      11      -3.13802
1270    18      16      11      9       -0.85250
1271    18      16      9       7       -0.37808
1272    18      16      7       5       -0.23209
1273    18      16      5       3       -0.15009
1274    18      16      3       1       -0.09038
1275    18      16      1       14      9.36535
1276    18      16      14      12      -6.62448
1277    18      16      12      10      -1.59737
1278    18      16      10      8       -0.51488
1279    18      16      8       6       -0.28144
1280    18      16      6       4       -0.19019
1281    18      16      4       2       -0.11486
1282    17      15      14      12      -20.31734
1283    17      15      12      10      -3.08418
1284    17      15      10      8       -0.78544
1285    17      15      8       6       -0.38121
1286    17      15      6       4       -0.24050
1287    17      15      4       2       -0.13947
1288    17      15      2       13      9.71484
1289    17      15      13      11      -7.18170
1290    17      15      11      9       -1.44049
1291    17      15      9       7       -0.54374
1292    17      15      7       5       -0.29950
1293    17      15      5       3       -0.18710
1294    17      15      3       1       -0.10778
1295    16      14      13      11      -23.49680
1296    16      14      11      9       -2.74656
1297    16      14      9       7       -0.83240
1298    16      14      7       5       -0.40331
1299    16      14      5       3       -0.23399
1300    16      14      3       1       -0.13186
1301    16      14      1       12      9.34921
1302    16      14      12      10      -6.93427
1303    16      14      10      8       -1.33569
1304    16      14      8       6       -0.53768
1305    16      14      6       4       -0.31025
1306    16      14      4       2       -0.17251
1307    15      13      12      10      -20.23636
1308    15      13      10      8       -2.38210
1309    15      13      8       6       -0.77135
1310    15      13      6       4       -0.39579
1311    15      13      4       2       -0.20783
1312    15      13      2       11      8.01416
1313    15      13      11      9       -5.77354
1314    15      13      9       7       -1.31973
1315    15      13      7       5       -0.54047
1316    15      13      5       3       -0.28785
1317    15      13      3       1       -0.15667
1318    14      12      11      9       -19.40821
1319    14      12      9       7       -2.72947
1320    14      12      7       5       -0.86293
1321    14      12      5       3       -0.41262
1322    14      12      3       1       -0.20624
1323    14      12      1       10      8.11431
1324    14      12      10      8       -5.76736
1325    14      12      8       6       -1.38010
1326    14      12      6       4       -0.59202
1327    14      12      4       2       -0.28411
1328    13      11      10      8       -20.46131
1329    13      11      8       6       -2.85488
1330    13      11      6       4       -0.97280
1331    13      11      4       2       -0.41803
1332    13      11      2       9       9.25282
1333    13      11      9       7       -6.88629
1334    13      11      7       5       -1.56052
1335    13      11      5       3       -0.63491
1336    13      11      3       1       -0.29302
1337    12      10      9       7       -26.11759
1338    12      10      7       5       -3.18918
1339    12      10      5       3       -1.02432
1340    12      10      3       1       -0.42062
1341    12      10      1       8       9.77469
1342    12      10      8       6       -7.24858
1343    12      10      6       4       -1.72531
1344    12      10      4       2       -0.63026
1345    11      9       8       6       -20.22598
1346    11      9       6       4       -2.83182
1347    11      9       4       2       -0.84893
1348    11      9       2       7       8.05771
1349    11      9       7       5       -6.22194
1350    11      9       5       3       -1.51169
1351    11      9       3       1       -0.53214
1352    10      8       7       5       -21.40667
1353    10      8       5       3       -2.86378
1354    10      8       3       1       -0.79533
1355    10      8       1       6       8.25878
1356    10      8       6       4       -6.57006
1357    10      8       4       2       -1.39381
1358    9       7       6       4       -20.69279
1359    9       7       4       2       -2.64242
1360    9       7       2       5       7.36803
1361    9       7       5       3       -6.49335
1362    9       7       3       1       -1.34803
1363    8       6       5       3       -21.07240
1364    8       6       3       1       -2.57197
1365    8       6       1       4       6.80481
1366    8       6       4       2       -5.98113
1367    7       5       4       2       -18.73661
1368    7       5       2       3       4.30069
1369    7       5       3       1       -5.97891
1370    6       4       3       1       -20.69828
