1370
876     39      37      35      33      -6.14041
877     39      37      33      31      -1.33287
878     39      37      31      29      -0.49645
879     39      37      29      27      -0.23448
880     39      37      27      25      -0.13799
881     39      37      25      23      -0.08483
882     39      37      23      21      -0.05627
883     39      37      21      19      -0.03959
884     39      37      19      17      -0.03043
885     39      37      17      15      -0.02362
886     38      36      35      33      -21.85939
887     38      36      33      31      -2.66093
888     38      36      31      29      -0.82160
889     38      36      29      27      -0.34916
890     38      36      27      25      -0.19058
891     38      36      25      23      -0.11080
892     38      36      23      21      -0.07037
893     38      36      21      19      -0.04809
894     38      36      19      17      -0.03607
895     38      36      17      15      -0.02765
896     38      36      34      32      -6.61436
897     38      36      32      30      -1.40280
898     38      36      30      28      -0.56185
899     38      36      28      26      -0.25545
900     38      36      26      24      -0.12904
901     38      36      24      22      -0.09418
902     38      36      22      20      -0.05407
903     38      36      20      18      -0.04514
904     38      36      18      16      -0.03014
905     38      36      16      14      -0.02466
906     37      35      34      32      -21.15078
907     37      35      32      30      -2.72573
908     37      35      30      28      -0.91201
909     37      35      28      26      -0.37182
910     37      35      26      24      -0.17550
911     37      35      24      22      -0.12163
912     37      35      22      20      -0.06744
913     37      35      20      18      -0.05367
914     37      35      18      16      -0.03561
915     37      35      16      14      -0.02859
916     37      35      33      31      -6.06207
917     37      35      31      29      -1.43110
918     37      35      29      27      -0.53420
919     37      35      27      25      -0.26779
920     37      35      25      23      -0.14646
921     37      35      23      21      -0.08884
922     37      35      21      19      -0.05855
923     37      35      19      17      -0.04291
924     37      35      17      15      -0.03232
925     37      35      15      13      -0.02721
926     36      34      33      31      -18.41511
927     36      34      31      29      -2.71689
928     36      34      29      27      -0.84565
929     36      34      27      25      -0.38289
930     36      34      25      23      -0.19454
931     36      34      23      21      -0.11161
932     36      34      21      19      -0.07061
933     36      34      19      17      -0.04988
934     36      34      17      15      -0.03679
935     36      34      15      13      -0.03059
936     36      34      32      30      -6.16232
937     36      34      30      28      -1.56389
938     36      34      28      26      -0.55442
939     36      34      26      24      -0.24109
940     36      34      24      22      -0.15700
941     36      34      22      20      -0.08222
942     36      34      20      18      -0.06414
943     36      34      18      16      -0.04089
944     36      34      16      14      -0.03236
945     36      34      14      12      -0.02905
946     35      33      32      30      -22.83509
947     35      33      30      28      -3.19688
948     35      33      28      26      -0.92476
949     35      33      26      24      -0.36428
950     35      33      24      22      -0.22098
951     35      33      22      20      -0.10929
952     35      33      20      18      -0.08176
953     35      33      18      16      -0.05040
954     35      33      16      14      -0.03900
955     35      33      14      12      -0.03462
956     35      33      31      29      -6.64920
957     35      33      29      27      -1.53011
958     35      33      27      25      -0.60664
959     35      33      25      23      -0.28287
960     35      33      23      21      -0.15226
961     35      33      21      19      -0.09141
962     35      33      19      17      -0.06265
963     35      33      17      15      -0.04484
964     35      33      15      13      -0.03667
965     35      33      13      11      -0.03023
966     34      32      31      29      -22.43284
967     34      32      29      27      -2.80212
968     34      32      27      25      -0.92134
969     34      32      25      23      -0.38562
970     34      32      23      21      -0.19298
971     34      32      21      19      -0.10942
972     34      32      19      17      -0.07177
973     34      32      17      15      -0.05008
974     34      32      15      13      -0.03989
975     34      32      13      11      -0.03270
976     34      32      30      28      -7.29211
977     34      32      28      26      -1.50562
978     34      32      26      24      -0.52090
979     34      32      24      22      -0.29031
980     34      32      22      20      -0.13499
981     34      32      20      18      -0.09603
982     34      32      18      16      -0.05652
983     34      32      16      14      -0.04288
984     34      32      14      12      -0.03764
985     34      32      12      10      -0.03046
986     33      31      30      28      -24.76706
987     33      31      28      26      -2.72694
988     33      31      26      24      -0.78558
989     33      31      24      22      -0.39454
990     33      31      22      20      -0.16818
991     33      31      20      18      -0.11225
992     33      31      18      16      -0.06348
993     33      31      16      14      -0.04636
994     33      31      14      12      -0.03954
995     33      31      12      10      -0.03174
996     33      31      29      27      -6.24996
997     33      31      27      25      -1.50161
998     33      31      25      23      -0.54913
999     33      31      23      21      -0.25048
1000    33      31      21      19      -0.13200
1001    33      31      19      17      -0.08222
1002    33      31      17      15      -0.05492
1003    33      31      15      13      -0.04254
1004    33      31      13      11      -0.03421
1005    33      31      11      9       -0.03260
1006    32      30      29      27      -17.60696
1007    32      30      27      25      -2.64395
1008    32      30      25      23      -0.82186
1009    32      30      23      21      -0.34048
1010    32      30      21      19      -0.16649
1011    32      30      19      17      -0.09800
1012    32      30      17      15      -0.06268
1013    32      30      15      13      -0.04701
1014    32      30      13      11      -0.03698
1015    32      30      11      9       -0.03480
1016    32      30      28      26      -5.54181
1017    32      30      26      24      -1.25603
1018    32      30      24      22      -0.56235
1019    32      30      22      20      -0.21980
1020    32      30      20      18      -0.13728
1021    32      30      18      16      -0.07409
1022    32      30      16      14      -0.05207
1023    32      30      14      12      -0.04310
1024    32      30      12      10      -0.03417
1025    32      30      10      8       -0.03311
1026    31      29      28      26      -18.13091
1027    31      29      26      24      -2.55283
1028    31      29      24      22      -0.97269
1029    31      29      22      20      -0.34236
1030    31      29      20      18      -0.19699
1031    31      29      18      16      -0.09897
1032    31      29      16      14      -0.06662
1033    31      29      14      12      -0.05346
1034    31      29      12      10      -0.04114
1035    31      29      10      8       -0.03981
1036    31      29      27      25      -6.31229
1037    31      29      25      23      -1.51876
1038    31      29      23      21      -0.55554
1039    31      29      21      19      -0.24772
1040    31      29      19      17      -0.13574
1041    31      29      17      15      -0.08194
1042    31      29      15      13      -0.05914
1043    31      29      13      11      -0.04523
1044    31      29      11      9       -0.04210
1045    31      29      9       7       -0.03368
1046    30      28      27      25      -20.68349
1047    30      28      25      23      -3.02179
1048    30      28      23      21      -0.94203
1049    30      28      21      19      -0.37949
1050    30      28      19      17      -0.19283
1051    30      28      17      15      -0.10952
1052    30      28      15      13      -0.07544
1053    30      28      13      11      -0.05608
1054    30      28      11      9       -0.05125
1055    30      28      9       7       -0.04069
1056    30      28      26      24      -5.92765
1057    30      28      24      22      -1.77475
1058    30      28      22      20      -0.55154
1059    30      28      20      18      -0.29048
1060    30      28      18      16      -0.13575
1061    30      28      16      14      -0.08693
1062    30      28      14      12      -0.06719
1063    30      28      12      10      -0.05035
1064    30      28      10      8       -0.04837
1065    30      28      8       6       -0.03443
1066    29      27      26      24      -17.35089
1067    29      27      24      22      -3.22522
1068    29      27      22      20      -0.84498
1069    29      27      20      18      -0.40027
1070    29      27      18      16      -0.17221
1071    29      27      16      14      -0.10358
1072    29      27      14      12      -0.07619
1073    29      27      12      10      -0.05591
1074    29      27      10      8       -0.05203
1075    29      27      8       6       -0.03707
1076    29      27      25      23      -6.30920
1077    29      27      23      21      -1.54477
1078    29      27      21      19      -0.54798
1079    29      27      19      17      -0.25478
1080    29      27      17      15      -0.13462
1081    29      27      15      13      -0.08767
1082    29      27      13      11      -0.06262
1083    29      27      11      9       -0.05593
1084    29      27      9       7       -0.04391
1085    29      27      7       5       -0.03541
1086    28      26      25      23      -23.67948
1087    28      26      23      21      -3.38078
1088    28      26      21      19      -0.99221
1089    28      26      19      17      -0.41098
1090    28      26      17      15      -0.19798
1091    28      26      15      13      -0.11960
1092    28      26      13      11      -0.08087
1093    28      26      11      9       -0.07009
1094    28      26      9       7       -0.05407
1095    28      26      7       5       -0.04331
1096    28      26      24      22      -8.55830
1097    28      26      22      20      -1.65972
1098    28      26      20      18      -0.68045
1099    28      26      18      16      -0.26520
1100    28      26      16      14      -0.14647
1101    28      26      14      12      -0.10048
1102    28      26      12      10      -0.07060
1103    28      26      10      8       -0.06492
1104    28      26      8       6       -0.04543
1105    28      26      6       4       -0.03918
1106    27      25      24      22      -24.07276
1107    27      25      22      20      -2.99404
1108    27      25      20      18      -1.05489
1109    27      25      18      16      -0.37237
1110    27      25      16      14      -0.19032
1111    27      25      14      12      -0.12222
1112    27      25      12      10      -0.08303
1113    27      25      10      8       -0.07363
1114    27      25      8       6       -0.05103
1115    27      25      6       4       -0.04397
1116    27      25      23      21      -6.93919
1117    27      25      21      19      -1.63533
1118    27      25      19      17      -0.60459
1119    27      25      17      15      -0.26711
1120    27      25      15      13      -0.15031
1121    27      25      13      11      -0.09622
1122    27      25      11      9       -0.08080
1123    27      25      9       7       -0.06120
1124    27      25      7       5       -0.04861
1125    27      25      5       3       -0.03835
1126    26      24      23      21      -17.91712
1127    26      24      21      19      -2.77731
1128    26      24      19      17      -0.87950
1129    26      24      17      15      -0.34969
1130    26      24      15      13      -0.18029
1131    26      24      13      11      -0.10792
1132    26      24      11      9       -0.08691
1133    26      24      9       7       -0.06435
1134    26      24      7       5       -0.05042
1135    26      24      5       3       -0.03955
1136    26      24      22      20      -5.87179
1137    26      24      20      18      -1.64212
1138    26      24      18      16      -0.50982
1139    26      24      16      14      -0.23798
1140    26      24      14      12      -0.14124
1141    26      24      12      10      -0.09025
1142    26      24      10      8       -0.07870
1143    26      24      8       6       -0.05321
1144    26      24      6       4       -0.04554
1145    26      24      4       2       -0.03601
1146    25      23      22      20      -19.30596
1147    25      23      20      18      -3.44577
1148    25      23      18      16      -0.90062
1149    25      23      16      14      -0.37745
1150    25      23      14      12      -0.20399
1151    25      23      12      10      -0.12189
1152    25      23      10      8       -0.10258
1153    25      23      8       6       -0.06782
1154    25      23      6       4       -0.05734
1155    25      23      4       2       -0.04523
1156    25      23      21      19      -6.70016
1157    25      23      19      17      -1.67154
1158    25      23      17      15      -0.58442
1159    25      23      15      13      -0.27257
1160    25      23      13      11      -0.15039
1161    25      23      11      9       -0.11502
1162    25      23      9       7       -0.08284
1163    25      23      7       5       -0.06378
1164    25      23      5       3       -0.04961
1165    25      23      3       1       -0.04056
1166    24      22      21      19      -20.39359
1167    24      22      19      17      -3.29460
1168    24      22      17      15      -0.97787
1169    24      22      15      13      -0.40733
1170    24      22      13      11      -0.20538
1171    24      22      11      9       -0.14751
1172    24      22      9       7       -0.10274
1173    24      22      7       5       -0.07795
1174    24      22      5       3       -0.05951
1175    24      22      3       1       -0.04838
1176    24      22      20      18      -7.92467
1177    24      22      18      16      -1.60087
1178    24      22      16      14      -0.59591
1179    24      22      14      12      -0.29104
1180    24      22      12      10      -0.16058
1181    24      22      10      8       -0.12909
1182    24      22      8       6       -0.08339
1183    24      22      6       4       -0.06934
1184    24      22      4       2       -0.05454
1185    23      21      20      18      -21.76580
1186    23      21      18      16      -2.70728
1187    23      21      16      14      -0.85838
1188    23      21      14      12      -0.37299
1189    23      21      12      10      -0.18824
1190    23      21      10      8       -0.14305
1191    23      21      8       6       -0.08946
1192    23      21      6       4       -0.07348
1193    23      21      4       2       -0.05694
1194    23      21      19      17      -6.43308
1195    23      21      17      15      -1.51328
1196    23      21      15      13      -0.55346
1197    23      21      13      11      -0.25139
1198    23      21      11      9       -0.16764
1199    23      21      9       7       -0.11196
1200    23      21      7       5       -0.08282
1201    23      21      5       3       -0.06277
1202    23      21      3       1       -0.05048
1203    22      20      19      17      -17.55185
1204    22      20      17      15      -2.61130
1205    22      20      15      13      -0.80165
1206    22      20      13      11      -0.32212
1207    22      20      11      9       -0.19653
1208    22      20      9       7       -0.12443
1209    22      20      7       5       -0.08950
1210    22      20      5       3       -0.06680
1211    22      20      3       1       -0.05328
1212    22      20      18      16      -5.42569
1213    22      20      16      14      -1.34130
1214    22      20      14      12      -0.50550
1215    22      20      12      10      -0.22954
1216    22      20      10      8       -0.16277
1217    22      20      8       6       -0.09779
1218    22      20      6       4       -0.07890
1219    22      20      4       2       -0.06051
1220    21      19      18      16      -19.16081
1221    21      19      16      14      -2.92774
1222    21      19      14      12      -0.90346
1223    21      19      12      10      -0.35581
1224    21      19      10      8       -0.22947
1225    21      19      8       6       -0.13082
1226    21      19      6       4       -0.10246
1227    21      19      4       2       -0.07683
1228    21      19      2       17      9.57189
1229    21      19      17      15      -6.77344
1230    21      19      15      13      -1.56473
1231    21      19      13      11      -0.53524
1232    21      19      11      9       -0.28958
1233    21      19      9       7       -0.17026
1234    21      19      7       5       -0.11793
1235    21      19      5       3       -0.08612
1236    21      19      3       1       -0.06743
1237    20      18      17      15      -22.96131
1238    20      18      15      13      -3.27098
1239    20      18      13      11      -0.92101
1240    20      18      11      9       -0.43596
1241    20      18      9       7       -0.23464
1242    20      18      7       5       -0.15521
1243    20      18      5       3       -0.11068
1244    20      18      3       1       -0.08581
1245    20      18      1       16      10.21369
1246    20      18      16      14      -7.18119
1247    20      18      14      12      -1.68742
1248    20      18      12      10      -0.56876
1249    20      18      10      8       -0.32868
1250    20      18      8       6       -0.17500
1251    20      18      6       4       -0.13338
1252    20      18      4       2       -0.09869
1253    19      17      16      14      -21.21310
1254    19      17      14      12      -3.04768
1255    19      17      12      10      -0.83573
1256    19      17      10      8       -0.42121
1257    19      17      8       6       -0.20617
1258    19      17      6       4       -0.14978
1259    19      17      4       2       -0.10704
1260    19      17      2       15      9.66989
1261    19      17      15      13      -6.94831
1262    19      17      13      11      -1.48628
1263    19      17      11      9       -0.59654
1264    19      17      9       7       -0.28615
1265    19      17      7       5       -0.17787
1266    19      17      5       3       -0.12272
1267    19      17      3       1       -0.09245
1268    18      16      15      13      -20.83108
1269    18      16      13      11      -2.76089
1270    18      16      11      9       -0.90856
1271    18      16      9       7       -0.37869
1272    18      16      7       5       -0.21705
1273    18      16      5       3       -0.14335
1274    18      16      3       1       -0.10455
1275    18      16      1       14      9.22658
1276    18      16      14      12      -6.63902
1277    18      16      12      10      -1.38289
1278    18      16      10      8       -0.59301
1279    18      16      8       6       -0.26039
1280    18      16      6       4       -0.17817
1281    18      16      4       2       -0.12328
1282    17      15      14      12      -19.85818
1283    17      15      12      10      -2.51601
1284    17      15      10      8       -0.89386
1285    17      15      8       6       -0.34308
1286    17      15      6       4       -0.22042
1287    17      15      4       2       -0.14680
1288    17      15      2       13      8.49047
1289    17      15      13      11      -5.95015
1290    17      15      11      9       -1.49258
1291    17      15      9       7       -0.53025
1292    17      15      7       5       -0.27558
1293    17      15      5       3       -0.17276
1294    17      15      3       1       -0.12354
1295    16      14      13      11      -19.08649
1296    16      14      11      9       -2.80824
1297    16      14      9       7       -0.80574
1298    16      14      7       5       -0.36728
1299    16      14      5       3       -0.21374
1300    16      14      3       1       -0.14532
1301    16      14      1       12      8.03029
1302    16      14      12      10      -5.52979
1303    16      14      10      8       -1.49246
1304    16      14      8       6       -0.48371
1305    16      14      6       4       -0.28160
1306    16      14      4       2       -0.17671
1307    15      13      12      10      -20.02232
1308    15      13      10      8       -3.05309
1309    15      13      8       6       -0.78012
1310    15      13      6       4       -0.39990
1311    15      13      4       2       -0.23168
1312    15      13      2       11      9.40772
1313    15      13      11      9       -7.01817
1314    15      13      9       7       -1.44347
1315    15      13      7       5       -0.55059
1316    15      13      5       3       -0.28937
1317    15      13      3       1       -0.18625
1318    14      12      11      9       -24.05665
1319    14      12      9       7       -2.82401
1320    14      12      7       5       -0.86790
1321    14      12      5       3       -0.40158
1322    14      12      3       1       -0.24062
1323    14      12      1       10      9.53081
1324    14      12      10      8       -7.18433
1325    14      12      8       6       -1.34190
1326    14      12      6       4       -0.58896
1327    14      12      4       2       -0.30895
1328    13      11      10      8       -20.54878
1329    13      11      8       6       -2.27095
1330    13      11      6       4       -0.82625
1331    13      11      4       2       -0.38235
1332    13      11      2       9       7.72301
1333    13      11      9       7       -5.71462
1334    13      11      7       5       -1.31969
1335    13      11      5       3       -0.52525
1336    13      11      3       1       -0.28557
1337    12      10      9       7       -19.29054
1338    12      10      7       5       -2.49091
1339    12      10      5       3       -0.79850
1340    12      10      3       1       -0.37909
1341    12      10      1       8       7.20519
1342    12      10      8       6       -5.12010
1343    12      10      6       4       -1.38870
1344    12      10      4       2       -0.53893
1345    11      9       8       6       -17.90106
1346    11      9       6       4       -2.87014
1347    11      9       4       2       -0.88869
1348    11      9       2       7       7.88248
1349    11      9       7       5       -6.08672
1350    11      9       5       3       -1.44895
1351    11      9       3       1       -0.57930
1352    10      8       7       5       -19.92976
1353    10      8       5       3       -2.82327
1354    10      8       3       1       -0.89718
1355    10      8       1       6       8.65392
1356    10      8       6       4       -6.78711
1357    10      8       4       2       -1.52491
1358    9       7       6       4       -20.18616
1359    9       7       4       2       -2.61467
1360    9       7       2       5       6.65155
1361    9       7       5       3       -5.77912
1362    9       7       3       1       -1.35562
1363    8       6       5       3       -17.87465
1364    8       6       3       1       -2.43914
1365    8       6       1       4       6.49936
1366    8       6       4       2       -5.70915
1367    7       5       4       2       -19.92673
1368    7       5       2       3       4.17221
1369    7       5       3       1       -5.84125
1370    6       4       3       1       -18.62228
