x,z,resistivity
5.54953,0.0,1065.85497
31.351083333333335,0.0,2340.40339
10.76706,0.0,1677.2936
7.91523,0.0,145.93988
29.140506666666667,0.0,2547.81438
24.846906666666666,0.0,2885.93963
4.08553,0.0,872.5643
26.921476666666667,0.0,2731.95256
20.6219,0.0,2083.15806
17.47647333333333,0.0,1379.24027
22.66895,0.0,2610.12243
14.422496666666667,0.0,972.92741
10.39493,0.0,910.22309
12.389633333333334,0.0,906.89638
9.244190000000001,0.0,64.73614
29.300533333333334,0.0,4571.2465
42.87085,0.0,98.21924
25.003379999999996,0.0,4704.62021
15.034983333333335,0.0,2214.41726
9.228786666666666,0.0,142.16112
20.747083333333332,0.0,3705.12261
12.783389999999999,0.0,166.5614
11.271323333333333,0.0,106.32493
4.421096666666666,0.0,63.83881
13.321086666666668,0.0,119.4699
14.77302,0.0,135.817
16.848043333333333,0.0,159.01311
18.936273333333332,0.0,187.24888
13.62561,0.0,323.48131
21.00049,0.0,211.55668
23.12036666666667,0.0,300.62394
4.996429999999999,0.0,349.14896
25.258039999999998,0.0,287.76053
35.297776666666664,0.0,1870.64826
39.287636666666664,0.0,1090.59245
13.713896666666665,0.0,2119.46609
27.41338,0.0,191.52484
2.0150099999999997,0.0,621.35504
29.588956666666665,0.0,153.97084
36.12819666666667,0.0,157.936
39.47406333333333,0.0,104.21841
2.8485099999999997,0.0,726.4346
31.788593333333335,0.0,191.31205
39.25161,0.0,277.47266
40.07058000000001,0.0,77.15708
35.41638,0.0,359.4633
19.996836666666667,0.0,3082.74462
34.07158333333333,0.0,181.80558
6.91922,0.0,951.26449
16.34387666666667,0.0,1910.01698
40.971826666666665,0.0,945.36606
35.99456,0.0,163.13168
38.00519666666667,0.0,162.73796
34.99702333333334,0.0,172.26978
37.00797,0.0,188.91182
35.49702333333334,0.0,149.69611
37.506296666666664,0.0,166.00377
36.49623333333333,0.0,190.65845
38.510529999999996,0.0,188.00084
34.50018333333333,0.0,153.33427
3.0,0.0,39.58459
8.993316666666667,0.0,47.13106
9.987020000000001,0.0,38.67437
9.494390000000001,0.0,45.601
10.489980000000001,0.0,38.62565
11.004199999999999,0.0,60.10085
3.5,0.0,42.93571
4.0,0.0,43.27662
11.504199999999999,0.0,48.83846
4.5,0.0,54.64584
19.968226666666666,0.0,39.84906
21.019333333333332,0.0,31.10457
12.0,0.0,38.61843
20.47401,0.0,41.06979
17.01658666666667,0.0,42.12329
18.986853333333332,0.0,44.70498
18.013810000000003,0.0,36.15503
17.51919,0.0,38.93053
18.480303333333335,0.0,42.79602
33.99843666666666,0.0,136.03968
19.499286666666666,0.0,39.32765
21.520953333333335,0.0,36.89926
21.991123333333334,0.0,41.46483
22.500136666666666,0.0,49.34389
23.028983333333333,0.0,40.16762
12.49436,0.0,55.76144
23.52344666666667,0.0,40.24347
24.01324333333333,0.0,57.99502
24.51272333333333,0.0,40.77994
16.52674,0.0,41.9497
5.001726666666666,0.0,47.19302
13.001600000000002,0.0,70.04477
25.007773333333333,0.0,38.6678
28.992810000000002,0.0,219.60016
30.02084666666667,0.0,53.47553
29.522103333333334,0.0,35.53586
16.02078,0.0,43.20995
30.51486,0.0,94.18125
5.512086666666666,0.0,36.73385
13.519296666666667,0.0,50.72461
25.503196666666668,0.0,48.88878
32.00341,0.0,105.76651
32.49579666666667,0.0,113.40158
7.509176666666666,0.0,37.20279
15.506726666666665,0.0,35.92227
14.012056666666666,0.0,35.0678
26.0,0.0,56.73974
27.513766666666665,0.0,110.33228
26.5,0.0,60.91065
15.004063333333335,0.0,48.16367
27.001966666666664,0.0,57.03131
14.504063333333335,0.0,50.87794
6.987843333333333,0.0,58.64372
36.32593333333333,0.0,125.52416
8.51872,0.0,347.4043
4.975783333333333,0.0,936.35952
5.784399999999999,0.0,834.83267
41.25494,0.0,1172.77108
1.22686,0.0,60.74038
32.830236666666664,0.0,3391.18309
11.589943333333332,0.0,285.5184
2.7229266666666665,0.0,644.5415
31.016146666666668,0.0,136.92273
31.512326666666667,0.0,98.25598
37.823903333333334,0.0,115.66895
6.43757,0.0,613.80521
39.99669333333333,0.0,882.43576
35.22822,0.0,144.79418
4.920983333333333,0.0,957.34536
34.85233333333333,0.0,2925.98846
16.064989999999998,0.0,48.0753
8.522006666666668,0.0,1443.72095
13.809236666666669,0.0,40.25383
33.489443333333334,0.0,137.68432
32.98708666666667,0.0,116.35478
3.48655,0.0,751.32971
39.73840666666667,0.0,126.32884
4.31646,0.0,789.57506
6.246213333333333,0.0,25.87911
8.497480000000001,0.0,42.09095
8.012313333333333,0.0,36.02756
1.7469366666666666,0.0,29.53139
21.778906666666668,0.0,51.14275
26.464183333333335,0.0,4172.5274
42.990313333333326,0.0,107.45668
19.04731,0.0,60.88203
23.194486666666666,0.0,57.0453
8.404623333333333,0.0,879.9558
1.9797766666666667,0.0,496.12915
19.54832,0.0,1824.36069
16.460313333333332,0.0,1213.32265
37.04897333333333,0.0,2326.68786
5.116946666666666,0.0,798.24866
17.484846666666666,0.0,46.94114
12.201116666666666,0.0,1834.80856
3.7190399999999997,0.0,78.68518
30.03252333333333,0.0,3792.12039
27.51376666666667,0.0,66.81964
32.472773333333336,0.0,2149.56672
21.30901,0.0,389.51168
30.227833333333336,0.0,2468.02145
40.28833666666667,0.0,544.7479
24.330503333333336,0.0,4274.64223
13.408169999999998,0.0,926.29388
11.381953333333334,0.0,901.91812
23.757686666666668,0.0,2835.39917
32.49579666666667,0.0,106.35988
23.54572333333333,0.0,4457.92471
25.887470000000004,0.0,2807.53358
9.33225,0.0,1517.9823
28.027216666666664,0.0,2636.53983
30.755546666666664,0.0,4261.1517
13.625480000000001,0.0,2008.49285
39.46348,0.0,140.97298
22.41250666666667,0.0,282.67052
8.57167,0.0,141.21646
16.463886666666667,0.0,2473.18282
24.541349999999998,0.0,297.9899
26.691023333333334,0.0,232.15365
17.870863333333332,0.0,2813.37748
9.944090000000001,0.0,132.28441
35.50093666666667,0.0,163.94471
27.85246666666667,0.0,3684.92253
11.98386,0.0,104.94914
14.054956666666667,0.0,127.37432
7.52785,0.0,41.6895
7.2048266666666665,0.0,148.96259
28.85946,0.0,150.67898
18.12140666666667,0.0,2263.00774
30.196313333333336,0.0,121.2237
6.006573333333333,0.0,32.02267
6.4856799999999994,0.0,39.44479
7.237856666666667,0.0,64.80945
31.050083333333333,0.0,180.79898
38.00381333333333,0.0,161.52431
2.5,0.0,35.48168
7.183273333333333,0.0,281.38581
42.08797,0.0,1051.78118
39.00694333333333,0.0,238.91298
4.2581766666666665,0.0,827.78448
15.445716666666668,0.0,54.25878
7.09588,0.0,1254.28632
19.29057333333333,0.0,3237.95677
33.28124,0.0,197.49968
34.75849333333333,0.0,1767.33395
27.163126666666667,0.0,4323.16932
9.39392,0.0,912.66976
8.359236666666666,0.0,215.77546
3.99218,0.0,292.75859
7.854206666666666,0.0,1343.92863
40.25,0.0,171.1182
10.785896666666666,0.0,175.21902
30.514736666666664,0.0,131.10205
26.434683333333336,0.0,4813.031
1.24937,0.0,66.10345
42.011136666666665,0.0,97.69438
33.02446666666667,0.0,2242.1605
28.4823,0.0,180.68336
28.010076666666663,0.0,110.78281
25.742393333333336,0.0,4379.87343
42.22005666666667,0.0,898.37877
10.037016666666666,0.0,1618.63589
11.485366666666666,0.0,1775.35121
20.536333333333335,0.0,3171.21896
20.286686666666668,0.0,191.34355
30.763256666666667,0.0,2705.10262
28.97890666666667,0.0,174.07767
20.074653333333334,0.0,2129.78292
15.429580000000001,0.0,1071.28543
30.043923333333336,0.0,4346.54639
16.946156666666667,0.0,1409.31596
31.892306666666666,0.0,2509.51301
10.049223333333332,0.0,1612.19075
33.11146333333333,0.0,107.24154
28.55444,0.0,2882.56459
24.216036666666668,0.0,4419.47519
28.532043333333334,0.0,4086.2829
29.65929,0.0,2813.08847
24.29751333333333,0.0,3113.22518
13.901366666666666,0.0,1032.44965
11.857350000000002,0.0,993.72721
26.36105666666667,0.0,3000.64958
30.03048,0.0,4441.78363
10.86378,0.0,988.9949
12.877899999999999,0.0,1010.73914
8.245073333333334,0.0,165.75478
25.360219999999998,0.0,3062.57398
23.180383333333335,0.0,2953.01123
27.422623333333334,0.0,2966.6791
2.777473333333333,0.0,604.2853
24.252283333333335,0.0,4565.26897
6.41529,0.0,737.40846
14.330699999999998,0.0,2146.00547
34.16734666666667,0.0,2055.24904
15.749523333333334,0.0,2380.88087
0.16544999999999999,0.0,344.69144
8.879156666666667,0.0,161.8931
7.5707733333333325,0.0,177.29998
22.752013333333334,0.0,355.05707
9.571983333333334,0.0,163.02428
6.231696666666667,0.0,1178.13793
24.88382,0.0,360.47262
14.437186666666667,0.0,153.81857
11.609766666666665,0.0,124.25083
13.673916666666665,0.0,146.01823
27.03565,0.0,257.73869
29.207423333333335,0.0,181.94951
20.030973333333332,0.0,3484.8968
23.702706666666668,0.0,44.90458
24.27242,0.0,50.92729
31.402336666666667,0.0,216.8891
39.87830666666667,0.0,248.10484
4.463736666666667,0.0,684.96291
21.508013333333334,0.0,629.4763
25.713903333333334,0.0,4747.87692
3.374116666666666,0.0,83.4347
14.907383333333334,0.0,1099.24734
2.889286666666667,0.0,239.32401
20.625173333333333,0.0,243.0873
35.44799666666666,0.0,249.40558
28.24827666666667,0.0,99.10277
41.29663333333334,0.0,1106.30916
21.058746666666668,0.0,583.60262
26.008273333333335,0.0,53.12508
33.689613333333334,0.0,226.20952
27.870566666666665,0.0,4764.71261
3.0650633333333333,0.0,66.30041
1.6995466666666665,0.0,206.12625
9.873063333333334,0.0,994.08223
7.003450000000001,0.0,1255.46298
17.88622666666667,0.0,1848.78496
28.58368666666667,0.0,4679.87397
3.497646666666667,0.0,43.81721
12.917036666666666,0.0,1951.50649
40.88431,0.0,196.25636
5.388673333333333,0.0,536.99726
40.76802,0.0,219.36059
32.286026666666665,0.0,463.75484
7.426806666666667,0.0,818.22491
42.71027,0.0,391.38311
17.16952333333333,0.0,2673.21025
8.58104,0.0,1442.24931
21.63112,0.0,484.84981
11.778836666666669,0.0,42.38005
21.271759999999997,0.0,2715.35531
5.83475,0.0,742.50079
0.7427100000000001,0.0,69.07609
2.6752233333333333,0.0,71.70505
18.577146666666664,0.0,3043.50914
23.59228,0.0,808.98447
41.25375666666667,0.0,103.74538
5.512086666666666,0.0,34.39032
18.583446666666664,0.0,217.13958
21.469573333333333,0.0,3936.02401
15.926013333333335,0.0,1245.26754
35.53583666666667,0.0,143.51444
38.634026666666664,0.0,127.13546
31.366293333333335,0.0,107.72227
3.9179333333333335,0.0,376.83377
30.06827,0.0,433.89102
22.64542,0.0,4144.438
32.23553666666667,0.0,98.01032
41.73992333333333,0.0,146.38295
14.118140000000002,0.0,306.58874
18.20338,0.0,177.61
25.72727666666667,0.0,738.54973
28.618546666666663,0.0,4561.26623
22.160503333333338,0.0,4116.40332
22.12729,0.0,2628.95067
25.67771,0.0,4601.33761
35.92876333333333,0.0,151.31869
27.884613333333334,0.0,509.20074
16.50061666666667,0.0,184.90934
8.303913333333332,0.0,1115.20973
0.3051,0.0,162.64775
21.13158,0.0,2382.22817
39.49001666666667,0.0,183.36497
1.9969366666666666,0.0,26.68622
39.90031333333334,0.0,176.56513
0.19159333333333337,0.0,201.26305
1.0462233333333333,0.0,436.24658
39.02677,0.0,156.16895
16.90459,0.0,1646.50474
42.26387333333333,0.0,86.76727
10.762569999999998,0.0,1691.36902
31.993796666666665,0.0,101.47945
34.54191,0.0,3196.23768
8.876316666666666,0.0,973.18212
17.960403333333332,0.0,1601.18082
9.514743333333334,0.0,222.2914
12.928836666666667,0.0,1986.12449
22.83747333333333,0.0,4263.86178
0.14955666666666667,0.0,94.9023
27.15177,0.0,4791.92994
42.757623333333335,0.0,101.52077
25.030549999999995,0.0,4211.93922
38.20601333333334,0.0,140.7234
22.495903333333334,0.0,49.31466
42.48632333333334,0.0,654.31624
20.032926666666665,0.0,2471.58063
14.309406666666666,0.0,2191.23343
27.703060000000004,0.0,316.43793
41.32922666666667,0.0,311.25172
32.24028666666666,0.0,100.99389
16.34845,0.0,1672.43184
25.59115,0.0,338.0553
27.74924,0.0,214.0089
24.930940000000003,0.0,4433.35004
31.62344,0.0,4025.37104
23.451330000000002,0.0,367.01501
10.923839999999998,0.0,128.81425
31.832530000000002,0.0,462.71192
12.97513,0.0,129.83752
4.560753333333333,0.0,106.41091
29.92835,0.0,187.62079
21.333889999999997,0.0,274.95906
19.29215,0.0,216.18933
29.88235333333333,0.0,263.44219
17.208473333333334,0.0,185.63182
15.134223333333333,0.0,160.23619
18.9974,0.0,1844.76237
6.913076666666666,0.0,842.19395
5.299676666666667,0.0,636.05669
31.529196666666667,0.0,4098.94
23.16078333333333,0.0,786.22242
27.30523666666667,0.0,3481.54601
32.135596666666665,0.0,225.35841
40.79503666666667,0.0,835.73471
12.220633333333334,0.0,1883.64064
7.900013333333333,0.0,916.89519
16.119780000000002,0.0,154.96014
10.332683333333334,0.0,1211.77324
18.895839999999996,0.0,2127.52865
25.54576333333333,0.0,483.31663
11.493083333333333,0.0,1789.20312
17.216603333333335,0.0,2708.06008
27.23662333333333,0.0,47.28884
34.44923333333333,0.0,192.36331
21.650296666666662,0.0,2329.0801
14.029573333333332,0.0,36.07472
7.702743333333333,0.0,1338.30473
4.903519999999999,0.0,446.13305
42.50483666666666,0.0,127.94648
37.42425666666667,0.0,129.38102
3.6856333333333335,0.0,628.211
9.74141,0.0,52.00648
36.69889333333333,0.0,132.61867
26.30664333333333,0.0,305.43066
28.471116666666664,0.0,189.34101
24.160553333333336,0.0,369.92307
29.18733333333333,0.0,266.25199
26.318023333333333,0.0,55.53471
13.615986666666666,0.0,2103.77221
29.624826666666664,0.0,435.04316
22.04003,0.0,319.93985
27.01657666666667,0.0,379.47375
36.793029999999995,0.0,169.44954
30.658056666666667,0.0,202.34608
18.621323333333333,0.0,3045.17773
25.293766666666667,0.0,774.06275
26.400059999999996,0.0,4546.61409
32.23372666666666,0.0,3873.05768
4.213173333333334,0.0,870.5492
15.763799999999998,0.0,2430.67207
10.277916666666668,0.0,141.56515
32.97242000000001,0.0,111.3677
18.32907,0.0,2083.2751
41.98055333333333,0.0,271.23124
12.323416666666667,0.0,121.50217
35.984986666666664,0.0,171.87337
27.447423333333333,0.0,553.48524
32.88628,0.0,230.12695
39.98840666666667,0.0,117.01774
27.906996666666668,0.0,4530.32493
10.367956666666666,0.0,183.044
37.26122,0.0,173.01105
32.40437,0.0,3773.85792
31.518273333333337,0.0,98.71094
29.348836666666667,0.0,4387.19181
24.86533,0.0,523.45051
29.82307666666667,0.0,85.14482
4.003900000000001,0.0,42.5748
15.855716666666666,0.0,1462.94612
31.38168,0.0,296.66806
18.504806666666667,0.0,1580.25463
1.4963066666666667,0.0,41.69384
30.036596666666668,0.0,83.24369
37.51703,0.0,150.63052
28.406333333333333,0.0,283.81342
12.233080000000001,0.0,50.64543
19.94081,0.0,219.29442
25.755133333333333,0.0,49.38015
39.98681666666667,0.0,443.03947
26.253163333333333,0.0,54.13943
23.407453333333333,0.0,520.19598
34.73063666666667,0.0,143.37545
1.24311,0.0,564.38783
37.280809999999995,0.0,146.13523
26.242976666666667,0.0,444.17758
26.98662333333333,0.0,47.97469
36.21897666666667,0.0,174.82334
32.091033333333336,0.0,303.14741
28.015353333333334,0.0,359.0877
22.7341,0.0,503.74452
9.971303333333333,0.0,43.46337
30.593746666666664,0.0,279.85862
16.525243333333332,0.0,2581.53029
33.97467,0.0,3405.96081
24.013043333333332,0.0,51.5533
11.268486666666666,0.0,1230.52527
27.205603333333332,0.0,47.75225
4.3685599999999996,0.0,448.62451
23.543993333333333,0.0,38.42086
42.72223666666667,0.0,287.63332
27.825486666666666,0.0,4060.97511
25.500056666666666,0.0,45.26359
30.199046666666664,0.0,317.77692
26.494889999999998,0.0,55.32272
3.496346666666667,0.0,783.03473
38.54747,0.0,234.47264
21.003056666666666,0.0,30.94238
25.012529999999998,0.0,38.98149
24.09980333333333,0.0,535.88031
33.69069,0.0,3413.15401
0.25,0.0,95.41006
17.96212,0.0,2845.41716
5.181566666666666,0.0,39.99868
25.85574,0.0,547.55504
3.7515466666666666,0.0,44.95765
35.15613333333333,0.0,169.81906
17.86737,0.0,195.4275
42.04439333333333,0.0,201.65642
29.274546666666666,0.0,4171.51554
5.231983333333333,0.0,36.91709
6.224083333333333,0.0,1167.4694
20.602459999999997,0.0,348.82806
10.19494,0.0,43.20724
27.15334,0.0,4656.93181
33.657383333333335,0.0,323.34071
41.04477333333333,0.0,391.59029
7.42267,0.0,1044.59802
15.027966666666666,0.0,2306.26689
28.126316666666668,0.0,162.46275
3.00929,0.0,38.43137
30.309353333333334,0.0,166.59423
25.964793333333333,0.0,267.6096
10.816583333333334,0.0,1146.76205
12.360786666666668,0.0,156.32739
40.51802,0.0,174.861
34.21651666666667,0.0,2955.28966
23.82117,0.0,302.18142
0.7108833333333333,0.0,82.99107
33.204123333333335,0.0,114.75726
21.995719999999995,0.0,452.20071
31.285753333333332,0.0,114.43175
0.9920800000000001,0.0,68.26692
32.82449666666667,0.0,312.22775
15.788903333333332,0.0,170.26834
42.01571666666667,0.0,830.50244
4.981983333333333,0.0,41.47063
32.521723333333334,0.0,197.762
26.729546666666664,0.0,49.69365
3.223996666666667,0.0,782.17464
21.70031,0.0,245.9744
35.74434,0.0,170.29067
23.716543333333334,0.0,617.03225
4.328053333333333,0.0,86.77789
3.256936666666667,0.0,42.57849
10.61504,0.0,115.36073
0.9920800000000001,0.0,68.53762
29.90711333333333,0.0,102.45098
24.315656666666666,0.0,3544.62447
32.41537666666667,0.0,354.15144
12.668993333333333,0.0,110.78337
19.029396666666667,0.0,48.87965
19.612473333333334,0.0,185.56746
24.778386666666666,0.0,42.49554
19.842299999999998,0.0,292.9157
0.4608833333333333,0.0,93.67313
7.54832,0.0,249.75522
41.02177666666666,0.0,131.73317
34.25153333333333,0.0,124.70983
17.51919,0.0,40.49667
0.014716666666666664,0.0,90.95117
37.07185666666666,0.0,114.56921
17.522613333333332,0.0,163.12708
32.731230000000004,0.0,105.86526
34.79221333333333,0.0,161.01908
37.75935,0.0,144.61798
15.442613333333334,0.0,145.49756
42.40116333333333,0.0,99.9087
25.73992,0.0,54.85564
23.101823333333332,0.0,3348.90393
41.493680000000005,0.0,107.22327
34.49868333333333,0.0,139.87358
20.741100000000003,0.0,33.23262
20.481386666666666,0.0,36.88176
35.907630000000005,0.0,200.5432
30.273156666666665,0.0,119.11958
33.517770000000006,0.0,3289.81826
39.958956666666666,0.0,95.03643
17.783153333333335,0.0,253.05496
2.5131200000000002,0.0,33.22121
42.003796666666666,0.0,111.99875
12.0,0.0,41.8853
4.253100000000001,0.0,43.1709
35.08942666666666,0.0,217.40178
11.620853333333335,0.0,174.39412
23.352693333333335,0.0,38.74562
13.685263333333333,0.0,204.78963
42.52149666666667,0.0,103.63269
15.713246666666665,0.0,214.45264
31.74984333333333,0.0,97.02705
42.59956333333333,0.0,164.06075
4.4992,0.0,46.61561
15.499519999999999,0.0,43.73151
4.729456666666667,0.0,42.35979
40.851130000000005,0.0,267.01905
40.331876666666666,0.0,295.50201
25.25481333333333,0.0,40.88766
3.993956666666667,0.0,96.10271
28.49707666666667,0.0,3419.40642
2.7724100000000003,0.0,35.76928
7.889733333333332,0.0,1030.99931
23.69727,0.0,3673.74158
17.36073,0.0,1861.6968
20.732226666666666,0.0,36.60755
0.49271000000000004,0.0,89.53072
1.4963066666666667,0.0,42.28482
24.857246666666665,0.0,44.76182
20.952896666666664,0.0,433.12782
1.24937,0.0,54.65572
40.403416666666665,0.0,376.90841
4.348276666666666,0.0,45.45287
38.19774333333333,0.0,199.32722
29.522869999999998,0.0,312.75948
27.34812666666667,0.0,407.45307
23.664426666666667,0.0,4023.6794
23.77544333333333,0.0,42.97752
25.194163333333332,0.0,588.01645
31.72337333333333,0.0,348.2693
23.058576666666667,0.0,598.22224
2.7589366666666666,0.0,40.02983
23.43337,0.0,44.5335
0.5824566666666666,0.0,544.4807
8.31168,0.0,1401.52181
7.224083333333333,0.0,1307.08069
15.81065,0.0,2387.31011
14.662643333333333,0.0,2278.10821
16.937416666666667,0.0,2583.28621
27.17274,0.0,4052.59816
26.020026666666666,0.0,4294.40395
28.306430000000002,0.0,4282.95234
34.75,0.0,2939.4771
33.57637333333333,0.0,3327.84721
42.51350333333333,0.0,1029.70721
41.499806666666665,0.0,1143.92348
