x,z,resistivity
17.91011,0.0,4184.75429
2.25,0.0,36.59483
5.54953,0.0,1624.97064
31.351083333333335,0.0,5174.19769
10.76706,0.0,2212.37438
7.91523,0.0,101.8761
29.140506666666667,0.0,6621.18378
24.846906666666666,0.0,7575.60551
4.08553,0.0,1356.55689
26.921476666666667,0.0,7542.51567
20.6219,0.0,4126.41763
17.47647333333333,0.0,2006.60003
22.66895,0.0,5976.11295
14.422496666666667,0.0,1105.22086
10.39493,0.0,1019.97296
12.389633333333334,0.0,983.1255
9.244190000000001,0.0,61.36392
29.300533333333334,0.0,10557.75318
42.87085,0.0,86.35462
25.003379999999996,0.0,11308.35028
15.034983333333335,0.0,3054.10477
9.228786666666666,0.0,124.7045
20.747083333333332,0.0,7487.77734
12.783389999999999,0.0,174.39915
11.271323333333333,0.0,101.18116
4.421096666666666,0.0,58.53898
13.321086666666668,0.0,128.74563
14.77302,0.0,130.29412
16.848043333333333,0.0,131.36635
18.936273333333332,0.0,219.8257
13.62561,0.0,328.93513
21.00049,0.0,230.11541
23.12036666666667,0.0,288.61769
4.996429999999999,0.0,472.27759
25.258039999999998,0.0,364.21321
35.297776666666664,0.0,3343.87197
39.287636666666664,0.0,1659.20986
13.713896666666665,0.0,2839.42205
27.41338,0.0,315.64377
2.0150099999999997,0.0,990.63837
29.588956666666665,0.0,261.62675
36.12819666666667,0.0,165.87355
39.47406333333333,0.0,118.33845
2.8485099999999997,0.0,1160.52192
31.788593333333335,0.0,242.91208
39.25161,0.0,189.86256
40.07058000000001,0.0,79.59771
35.41638,0.0,455.92664
19.996836666666667,0.0,6238.79449
34.07158333333333,0.0,184.56106
6.91922,0.0,1472.84675
16.34387666666667,0.0,2741.55352
40.971826666666665,0.0,1408.02187
35.99456,0.0,118.25203
38.00519666666667,0.0,126.69758
34.99702333333334,0.0,131.76906
37.00797,0.0,234.18424
35.49702333333334,0.0,141.37537
37.506296666666664,0.0,137.8636
36.49623333333333,0.0,187.36659
38.510529999999996,0.0,149.57985
34.50018333333333,0.0,128.81168
3.0,0.0,46.2585
8.993316666666667,0.0,43.63635
9.987020000000001,0.0,49.33806
9.494390000000001,0.0,44.87238
10.489980000000001,0.0,46.81388
11.004199999999999,0.0,50.13434
3.5,0.0,43.59047
4.0,0.0,34.46644
11.504199999999999,0.0,50.61905
4.5,0.0,41.4442
19.968226666666666,0.0,40.58853
21.019333333333332,0.0,41.05204
12.0,0.0,34.24622
20.47401,0.0,43.08534
17.01658666666667,0.0,31.86554
18.986853333333332,0.0,37.13743
18.013810000000003,0.0,37.07332
17.51919,0.0,44.29739
18.480303333333335,0.0,38.37432
33.99843666666666,0.0,198.10146
19.499286666666666,0.0,37.57123
21.520953333333335,0.0,51.83339
21.991123333333334,0.0,45.28326
22.500136666666666,0.0,60.90983
23.028983333333333,0.0,51.50208
12.49436,0.0,42.87478
23.52344666666667,0.0,50.40593
24.01324333333333,0.0,61.47404
24.51272333333333,0.0,40.75708
16.52674,0.0,37.96542
5.001726666666666,0.0,37.52153
13.001600000000002,0.0,62.45405
25.007773333333333,0.0,50.14987
28.992810000000002,0.0,37.52069
30.02084666666667,0.0,156.59961
29.522103333333334,0.0,33.77874
16.02078,0.0,65.10018
30.51486,0.0,75.31169
5.512086666666666,0.0,35.16037
13.519296666666667,0.0,45.08172
25.503196666666668,0.0,50.53046
32.00341,0.0,126.05312
32.49579666666667,0.0,91.00554
7.509176666666666,0.0,44.64114
15.506726666666665,0.0,31.33513
14.012056666666666,0.0,27.29788
26.0,0.0,51.62408
27.513766666666665,0.0,89.53321
26.5,0.0,26.17986
15.004063333333335,0.0,39.30512
27.001966666666664,0.0,53.77608
14.504063333333335,0.0,44.79798
6.987843333333333,0.0,67.13869
36.32593333333333,0.0,104.40538
8.51872,0.0,320.08436
4.975783333333333,0.0,1606.50189
5.784399999999999,0.0,1438.24743
41.25494,0.0,1730.96223
1.22686,0.0,46.70365
32.830236666666664,0.0,7025.42058
11.589943333333332,0.0,286.49642
2.7229266666666665,0.0,1139.91806
31.016146666666668,0.0,66.55285
31.512326666666667,0.0,88.50334
37.823903333333334,0.0,130.2187
6.43757,0.0,847.55676
39.99669333333333,0.0,1276.90839
35.22822,0.0,167.19786
4.920983333333333,0.0,1576.10948
34.85233333333333,0.0,5502.20573
16.064989999999998,0.0,70.11645
8.522006666666668,0.0,2037.52892
13.809236666666669,0.0,38.43878
33.489443333333334,0.0,145.25731
32.98708666666667,0.0,81.25965
3.48655,0.0,1308.41632
39.73840666666667,0.0,102.63319
4.31646,0.0,1451.3699
6.246213333333333,0.0,39.78629
8.497480000000001,0.0,48.44633
8.012313333333333,0.0,38.26986
1.7469366666666666,0.0,48.89227
21.778906666666668,0.0,36.62557
26.464183333333335,0.0,11544.22101
42.990313333333326,0.0,97.99184
19.04731,0.0,58.9683
23.194486666666666,0.0,45.13971
8.404623333333333,0.0,1097.16924
1.9797766666666667,0.0,920.59383
19.54832,0.0,3298.10621
16.460313333333332,0.0,1592.55736
37.04897333333333,0.0,3877.01942
5.116946666666666,0.0,1450.30634
17.484846666666666,0.0,46.61467
12.201116666666666,0.0,2371.93968
3.7190399999999997,0.0,65.34287
30.03252333333333,0.0,6906.15843
27.51376666666667,0.0,61.27869
32.472773333333336,0.0,4360.98819
21.30901,0.0,460.81185
30.227833333333336,0.0,5959.47619
40.28833666666667,0.0,676.81236
24.330503333333336,0.0,11279.96747
13.408169999999998,0.0,1019.23771
11.381953333333334,0.0,983.01749
23.757686666666668,0.0,7005.90412
32.49579666666667,0.0,98.95863
23.54572333333333,0.0,10348.42637
25.887470000000004,0.0,7634.97613
9.33225,0.0,2105.76827
28.027216666666664,0.0,7175.6574
30.755546666666664,0.0,9329.53655
13.625480000000001,0.0,2637.72024
39.46348,0.0,154.10393
22.41250666666667,0.0,254.46914
8.57167,0.0,112.01652
16.463886666666667,0.0,3680.34217
24.541349999999998,0.0,345.00039
26.691023333333334,0.0,345.86918
17.870863333333332,0.0,4610.30339
9.944090000000001,0.0,122.40149
35.50093666666667,0.0,196.19135
27.85246666666667,0.0,10170.89254
11.98386,0.0,107.06535
14.054956666666667,0.0,129.41559
7.52785,0.0,46.9319
7.2048266666666665,0.0,99.94855
28.85946,0.0,273.14129
18.12140666666667,0.0,3835.39774
30.196313333333336,0.0,104.24843
6.006573333333333,0.0,41.83801
6.4856799999999994,0.0,43.91616
7.237856666666667,0.0,49.72466
31.050083333333333,0.0,254.47098
38.00381333333333,0.0,125.27654
2.5,0.0,42.05589
7.183273333333333,0.0,238.88223
42.08797,0.0,1502.78831
39.00694333333333,0.0,151.32357
4.2581766666666665,0.0,1469.28849
15.445716666666668,0.0,58.57406
7.09588,0.0,1900.77846
19.29057333333333,0.0,5899.08391
33.28124,0.0,208.99168
34.75849333333333,0.0,3177.93998
27.163126666666667,0.0,11736.40652
9.39392,0.0,1071.49815
8.359236666666666,0.0,176.16664
3.99218,0.0,414.48699
7.854206666666666,0.0,1994.09523
40.25,0.0,150.02281
10.785896666666666,0.0,166.70326
30.514736666666664,0.0,85.85364
26.434683333333336,0.0,11702.72216
1.24937,0.0,59.46182
42.011136666666665,0.0,101.53253
33.02446666666667,0.0,4432.15164
28.4823,0.0,85.7724
28.010076666666663,0.0,56.61015
25.742393333333336,0.0,11930.53021
42.22005666666667,0.0,1317.06105
10.037016666666666,0.0,2189.87604
11.485366666666666,0.0,2324.28158
20.536333333333335,0.0,5151.13297
20.286686666666668,0.0,248.44796
30.763256666666667,0.0,6306.23245
28.97890666666667,0.0,54.57102
20.074653333333334,0.0,4115.8415
15.429580000000001,0.0,1290.16065
30.043923333333336,0.0,9040.92212
16.946156666666667,0.0,1981.78036
31.892306666666666,0.0,5363.19461
10.049223333333332,0.0,2180.65525
33.11146333333333,0.0,90.0301
28.55444,0.0,7759.47294
24.216036666666668,0.0,9490.61707
28.532043333333334,0.0,10824.55039
29.65929,0.0,7118.82722
24.29751333333333,0.0,8118.35483
13.901366666666666,0.0,1168.77347
11.857350000000002,0.0,1092.47869
26.36105666666667,0.0,8335.48037
30.03048,0.0,9753.64675
10.86378,0.0,1107.50414
12.877899999999999,0.0,1116.55979
8.245073333333334,0.0,126.05321
25.360219999999998,0.0,8339.42935
23.180383333333335,0.0,7190.14799
27.422623333333334,0.0,8245.76185
2.777473333333333,0.0,1118.95195
24.252283333333335,0.0,10490.35854
6.41529,0.0,1112.89221
14.330699999999998,0.0,2892.42912
34.16734666666667,0.0,3857.15508
15.749523333333334,0.0,3407.13138
0.16544999999999999,0.0,592.01822
8.879156666666667,0.0,135.05553
7.5707733333333325,0.0,124.89928
22.752013333333334,0.0,353.17731
9.571983333333334,0.0,147.41136
6.231696666666667,0.0,1678.47136
24.88382,0.0,465.1743
14.437186666666667,0.0,150.46095
11.609766666666665,0.0,122.18728
13.673916666666665,0.0,151.47659
27.03565,0.0,425.61991
29.207423333333335,0.0,335.61549
20.030973333333332,0.0,6575.28856
23.702706666666668,0.0,36.41873
24.27242,0.0,37.30954
31.402336666666667,0.0,306.67854
39.87830666666667,0.0,251.51909
4.463736666666667,0.0,1273.11537
21.508013333333334,0.0,851.45265
25.713903333333334,0.0,11160.51336
3.374116666666666,0.0,74.63201
14.907383333333334,0.0,1296.71039
2.889286666666667,0.0,342.34505
20.625173333333333,0.0,299.53054
35.44799666666666,0.0,281.40476
28.24827666666667,0.0,67.07122
41.29663333333334,0.0,1654.95579
21.058746666666668,0.0,804.48905
26.008273333333335,0.0,51.60827
33.689613333333334,0.0,251.00661
27.870566666666665,0.0,11418.89271
3.0650633333333333,0.0,62.2223
1.6995466666666665,0.0,294.2577
9.873063333333334,0.0,1160.29429
7.003450000000001,0.0,1852.54913
17.88622666666667,0.0,2964.51365
28.58368666666667,0.0,10722.37596
3.497646666666667,0.0,44.86757
12.917036666666666,0.0,2550.35387
40.88431,0.0,150.09867
5.388673333333333,0.0,829.14119
40.76802,0.0,277.38859
32.286026666666665,0.0,719.54662
7.426806666666667,0.0,1107.56055
42.71027,0.0,504.88091
17.16952333333333,0.0,4149.71921
8.58104,0.0,2059.75175
21.63112,0.0,590.33726
11.778836666666669,0.0,44.44258
21.271759999999997,0.0,5914.95383
5.83475,0.0,1225.717
0.7427100000000001,0.0,53.99186
2.6752233333333333,0.0,68.98201
18.577146666666664,0.0,5192.30441
23.59228,0.0,1190.67502
41.25375666666667,0.0,124.71902
5.512086666666666,0.0,44.10294
18.583446666666664,0.0,236.0733
21.469573333333333,0.0,8178.21399
15.926013333333335,0.0,1588.99057
35.53583666666667,0.0,126.5165
38.634026666666664,0.0,164.13314
31.366293333333335,0.0,97.84343
3.9179333333333335,0.0,607.16016
30.06827,0.0,867.80769
22.64542,0.0,8631.9789
32.23553666666667,0.0,101.79968
41.73992333333333,0.0,181.75967
14.118140000000002,0.0,307.45336
18.20338,0.0,168.37644
25.72727666666667,0.0,1343.72178
28.618546666666663,0.0,9830.29075
22.160503333333338,0.0,9031.76729
22.12729,0.0,5899.37778
25.67771,0.0,10109.95172
35.92876333333333,0.0,137.70814
27.884613333333334,0.0,1085.92201
16.50061666666667,0.0,156.13245
8.303913333333332,0.0,1537.80579
0.3051,0.0,232.40528
21.13158,0.0,5007.31036
39.49001666666667,0.0,142.53092
1.9969366666666666,0.0,37.81859
39.90031333333334,0.0,166.78796
0.19159333333333337,0.0,322.65205
1.0462233333333333,0.0,768.98053
39.02677,0.0,188.52253
16.90459,0.0,2390.3746
42.26387333333333,0.0,88.84417
10.762569999999998,0.0,2255.46922
31.993796666666665,0.0,126.39181
34.54191,0.0,6039.33184
8.876316666666666,0.0,1206.56719
17.960403333333332,0.0,2501.4618
9.514743333333334,0.0,203.50157
12.928836666666667,0.0,2620.00055
22.83747333333333,0.0,9398.74537
0.14955666666666667,0.0,79.79382
27.15177,0.0,11250.33851
42.757623333333335,0.0,100.53314
25.030549999999995,0.0,8307.13788
38.20601333333334,0.0,175.54187
22.495903333333334,0.0,48.82396
42.48632333333334,0.0,940.04611
20.032926666666665,0.0,4915.21357
14.309406666666666,0.0,2969.7871
27.703060000000004,0.0,609.29497
41.32922666666667,0.0,299.73512
32.24028666666666,0.0,113.00069
16.34845,0.0,2340.4873
25.59115,0.0,471.64317
27.74924,0.0,384.09882
24.930940000000003,0.0,9343.98132
31.62344,0.0,8018.65017
23.451330000000002,0.0,393.04374
10.923839999999998,0.0,121.41825
31.832530000000002,0.0,757.75311
12.97513,0.0,139.225
4.560753333333333,0.0,102.61834
29.92835,0.0,320.49941
21.333889999999997,0.0,291.27715
19.29215,0.0,278.6252
29.88235333333333,0.0,491.8914
17.208473333333334,0.0,157.55354
15.134223333333333,0.0,148.31705
18.9974,0.0,3212.1807
6.913076666666666,0.0,1242.67497
5.299676666666667,0.0,1067.83403
31.529196666666667,0.0,8544.63125
23.16078333333333,0.0,1109.31161
27.30523666666667,0.0,9755.87026
32.135596666666665,0.0,286.34612
40.79503666666667,0.0,1211.71379
12.220633333333334,0.0,2478.69555
7.900013333333333,0.0,1224.89473
16.119780000000002,0.0,133.30296
10.332683333333334,0.0,1450.4203
18.895839999999996,0.0,3789.7775
25.54576333333333,0.0,749.21351
11.493083333333333,0.0,2360.03095
17.216603333333335,0.0,4143.84371
27.23662333333333,0.0,45.91013
34.44923333333333,0.0,198.56688
21.650296666666662,0.0,4953.04474
14.029573333333332,0.0,30.7278
7.702743333333333,0.0,1914.27533
4.903519999999999,0.0,681.66412
42.50483666666666,0.0,101.09951
37.42425666666667,0.0,134.84236
3.6856333333333335,0.0,1195.70377
9.74141,0.0,51.22414
36.69889333333333,0.0,121.56003
26.30664333333333,0.0,460.85879
28.471116666666664,0.0,356.73098
24.160553333333336,0.0,434.93291
29.18733333333333,0.0,529.53524
26.318023333333333,0.0,47.35849
13.615986666666666,0.0,2813.22244
29.624826666666664,0.0,904.86878
22.04003,0.0,312.22395
27.01657666666667,0.0,686.04139
36.793029999999995,0.0,176.81409
30.658056666666667,0.0,315.99626
18.621323333333333,0.0,5041.19952
25.293766666666667,0.0,1353.14428
26.400059999999996,0.0,9681.01233
32.23372666666666,0.0,8002.23012
4.213173333333334,0.0,1412.33811
15.763799999999998,0.0,3471.15598
10.277916666666668,0.0,132.02344
32.97242000000001,0.0,89.29863
18.32907,0.0,3531.73728
41.98055333333333,0.0,261.21913
12.323416666666667,0.0,127.13973
35.984986666666664,0.0,164.58634
27.447423333333333,0.0,1152.85794
32.88628,0.0,268.30697
39.98840666666667,0.0,98.6576
27.906996666666668,0.0,9559.72955
10.367956666666666,0.0,173.36625
37.26122,0.0,192.06503
32.40437,0.0,7208.50874
31.518273333333337,0.0,99.60525
29.348836666666667,0.0,9050.3485
24.86533,0.0,758.28915
29.82307666666667,0.0,106.75075
4.003900000000001,0.0,34.71355
15.855716666666666,0.0,1923.36524
31.38168,0.0,463.16055
18.504806666666667,0.0,2566.82179
1.4963066666666667,0.0,45.19219
30.036596666666668,0.0,144.06591
37.51703,0.0,117.64727
28.406333333333333,0.0,570.30881
12.233080000000001,0.0,46.74038
19.94081,0.0,295.61962
25.755133333333333,0.0,56.7585
39.98681666666667,0.0,519.6359
26.253163333333333,0.0,42.87566
23.407453333333333,0.0,631.84379
34.73063666666667,0.0,114.53229
1.24311,0.0,842.36001
37.280809999999995,0.0,126.50965
26.242976666666667,0.0,741.38797
26.98662333333333,0.0,45.20738
36.21897666666667,0.0,183.00603
32.091033333333336,0.0,427.1197
28.015353333333334,0.0,729.07601
22.7341,0.0,577.7055
9.971303333333333,0.0,50.61638
30.593746666666664,0.0,483.46053
16.525243333333332,0.0,3799.81477
33.97467,0.0,6272.56139
24.013043333333332,0.0,46.24582
11.268486666666666,0.0,1427.39398
27.205603333333332,0.0,48.54593
4.3685599999999996,0.0,743.47879
23.543993333333333,0.0,41.11018
42.72223666666667,0.0,332.75579
27.825486666666666,0.0,11047.11162
25.500056666666666,0.0,55.04675
30.199046666666664,0.0,594.27866
26.494889999999998,0.0,33.58119
3.496346666666667,0.0,1297.56635
38.54747,0.0,300.18214
21.003056666666666,0.0,36.78483
25.012529999999998,0.0,47.9781
24.09980333333333,0.0,710.30278
33.69069,0.0,6672.85483
0.25,0.0,84.76036
17.96212,0.0,4458.47547
5.181566666666666,0.0,52.98355
25.85574,0.0,921.12139
3.7515466666666666,0.0,40.50073
35.15613333333333,0.0,163.86318
17.86737,0.0,177.59651
42.04439333333333,0.0,167.07756
29.274546666666666,0.0,8141.83331
5.231983333333333,0.0,46.84387
6.224083333333333,0.0,1722.87953
20.602459999999997,0.0,454.7183
10.19494,0.0,50.52778
27.15334,0.0,10234.81403
33.657383333333335,0.0,408.60344
41.04477333333333,0.0,418.80421
7.42267,0.0,1558.05557
15.027966666666666,0.0,3191.43133
28.126316666666668,0.0,290.23718
3.00929,0.0,46.26702
30.309353333333334,0.0,257.07687
25.964793333333333,0.0,365.43262
10.816583333333334,0.0,1326.8208
12.360786666666668,0.0,161.90112
40.51802,0.0,184.49912
34.21651666666667,0.0,5697.29177
23.82117,0.0,317.98267
0.7108833333333333,0.0,62.08639
33.204123333333335,0.0,105.52663
21.995719999999995,0.0,509.73587
31.285753333333332,0.0,92.62068
0.9920800000000001,0.0,50.8642
32.82449666666667,0.0,409.12394
15.788903333333332,0.0,150.27438
42.01571666666667,0.0,1220.73345
4.981983333333333,0.0,40.77447
32.521723333333334,0.0,224.74153
26.729546666666664,0.0,39.28165
3.223996666666667,0.0,1198.94878
21.70031,0.0,228.65528
35.74434,0.0,196.83994
23.716543333333334,0.0,824.11614
4.328053333333333,0.0,78.92928
3.256936666666667,0.0,46.39334
10.61504,0.0,107.65944
0.9920800000000001,0.0,48.93424
29.90711333333333,0.0,102.99608
24.315656666666666,0.0,9463.20923
32.41537666666667,0.0,504.42089
12.668993333333333,0.0,119.83683
19.029396666666667,0.0,41.05415
19.612473333333334,0.0,250.61911
24.778386666666666,0.0,42.6765
19.842299999999998,0.0,398.66121
0.4608833333333333,0.0,76.02733
7.54832,0.0,197.75449
41.02177666666666,0.0,163.27272
34.25153333333333,0.0,111.35521
17.51919,0.0,45.73832
0.014716666666666664,0.0,77.73027
37.07185666666666,0.0,102.98015
17.522613333333332,0.0,137.42429
32.731230000000004,0.0,91.36439
34.79221333333333,0.0,154.05376
37.75935,0.0,106.86888
15.442613333333334,0.0,133.18949
42.40116333333333,0.0,81.17682
25.73992,0.0,57.00193
23.101823333333332,0.0,8369.14084
41.493680000000005,0.0,129.89822
34.49868333333333,0.0,108.83094
20.741100000000003,0.0,38.36496
20.481386666666666,0.0,42.1682
35.907630000000005,0.0,209.79539
30.273156666666665,0.0,115.99238
33.517770000000006,0.0,6537.57361
39.958956666666666,0.0,90.10233
17.783153333333335,0.0,242.7985
2.5131200000000002,0.0,42.18425
42.003796666666666,0.0,130.7524
12.0,0.0,39.97304
4.253100000000001,0.0,35.56028
35.08942666666666,0.0,232.92133
11.620853333333335,0.0,173.02592
23.352693333333335,0.0,38.70882
13.685263333333333,0.0,208.10918
42.52149666666667,0.0,102.12394
15.713246666666665,0.0,192.05261
31.74984333333333,0.0,115.15926
42.59956333333333,0.0,145.59849
4.4992,0.0,38.48895
15.499519999999999,0.0,42.94477
4.729456666666667,0.0,39.7899
40.851130000000005,0.0,236.09186
40.331876666666666,0.0,289.51345
25.25481333333333,0.0,51.45531
3.993956666666667,0.0,85.78919
28.49707666666667,0.0,9276.87893
2.7724100000000003,0.0,44.51138
7.889733333333332,0.0,1447.22275
23.69727,0.0,9575.75355
17.36073,0.0,2883.37971
20.732226666666666,0.0,41.26036
0.49271000000000004,0.0,74.43227
1.4963066666666667,0.0,38.34425
24.857246666666665,0.0,41.79909
20.952896666666664,0.0,558.09383
1.24937,0.0,41.00819
40.403416666666665,0.0,402.60508
4.348276666666666,0.0,39.67506
38.19774333333333,0.0,255.13977
29.522869999999998,0.0,621.82753
27.34812666666667,0.0,792.79279
23.664426666666667,0.0,10432.35201
23.77544333333333,0.0,38.82168
25.194163333333332,0.0,931.44167
31.72337333333333,0.0,535.47562
23.058576666666667,0.0,750.18837
2.7589366666666666,0.0,46.1556
23.43337,0.0,38.66749
0.5824566666666666,0.0,700.75607
8.31168,0.0,1891.3863
7.224083333333333,0.0,1833.03184
15.81065,0.0,3321.38673
14.662643333333333,0.0,3120.61352
16.937416666666667,0.0,3770.24309
27.17274,0.0,7539.76503
26.020026666666666,0.0,8535.18006
28.306430000000002,0.0,8449.42317
34.75,0.0,4941.30672
33.57637333333333,0.0,5930.93071
42.51350333333333,0.0,1382.58681
41.499806666666665,0.0,1614.67856
