x,z,resistivity
41.68363333333334,0.0,970.19886
17.91011,0.0,3809.0222
2.25,0.0,33.46636
5.54953,0.0,1300.51462
31.351083333333335,0.0,4692.98883
10.76706,0.0,1975.50646
7.91523,0.0,105.53571
29.140506666666667,0.0,5697.36199
24.846906666666666,0.0,5476.46006
4.08553,0.0,1075.91428
26.921476666666667,0.0,5802.90304
20.6219,0.0,3606.02462
17.47647333333333,0.0,2180.74321
22.66895,0.0,4604.9532
14.422496666666667,0.0,1255.2994
10.39493,0.0,941.45948
12.389633333333334,0.0,1004.90758
9.244190000000001,0.0,65.55637
29.300533333333334,0.0,8353.17476
42.87085,0.0,85.71447
25.003379999999996,0.0,8807.03388
15.034983333333335,0.0,2978.91595
9.228786666666666,0.0,128.92417
20.747083333333332,0.0,6473.57499
12.783389999999999,0.0,166.3112
11.271323333333333,0.0,103.82991
4.421096666666666,0.0,57.66656
13.321086666666668,0.0,115.36692
14.77302,0.0,136.61242
16.848043333333333,0.0,160.56492
18.936273333333332,0.0,190.50099
13.62561,0.0,355.36143
21.00049,0.0,228.86142
23.12036666666667,0.0,267.39829
4.996429999999999,0.0,499.51978
25.258039999999998,0.0,291.56388
35.297776666666664,0.0,2842.11845
39.287636666666664,0.0,1472.52672
13.713896666666665,0.0,2576.68863
27.41338,0.0,349.62854
2.0150099999999997,0.0,787.5752
29.588956666666665,0.0,331.8294
36.12819666666667,0.0,137.02583
39.47406333333333,0.0,71.45099
2.8485099999999997,0.0,919.89065
31.788593333333335,0.0,283.96579
39.25161,0.0,199.82409
40.07058000000001,0.0,68.92922
35.41638,0.0,438.77573
19.996836666666667,0.0,5579.1542
34.07158333333333,0.0,185.38283
6.91922,0.0,1323.22928
16.34387666666667,0.0,2889.82313
40.971826666666665,0.0,1409.11237
35.99456,0.0,130.69013
38.00519666666667,0.0,125.76901
34.99702333333334,0.0,142.26108
37.00797,0.0,185.17147
35.49702333333334,0.0,125.83954
37.506296666666664,0.0,146.0923
36.49623333333333,0.0,154.05189
38.510529999999996,0.0,154.08361
34.50018333333333,0.0,125.906
3.0,0.0,45.37285
8.993316666666667,0.0,36.67865
9.987020000000001,0.0,48.03394
9.494390000000001,0.0,42.42045
10.489980000000001,0.0,37.51762
11.004199999999999,0.0,43.2947
3.5,0.0,42.74703
4.0,0.0,38.04297
11.504199999999999,0.0,47.58624
4.5,0.0,41.07171
19.968226666666666,0.0,41.85408
21.019333333333332,0.0,40.11758
12.0,0.0,32.23869
20.47401,0.0,41.35361
17.01658666666667,0.0,37.79321
18.986853333333332,0.0,43.57238
18.013810000000003,0.0,30.81005
17.51919,0.0,43.21639
18.480303333333335,0.0,39.60019
33.99843666666666,0.0,140.89029
19.499286666666666,0.0,42.32723
21.520953333333335,0.0,45.28785
21.991123333333334,0.0,33.68791
22.500136666666666,0.0,40.86249
23.028983333333333,0.0,43.38818
12.49436,0.0,46.01897
23.52344666666667,0.0,46.41983
24.01324333333333,0.0,52.94231
24.51272333333333,0.0,30.25173
16.52674,0.0,38.90084
5.001726666666666,0.0,37.01193
13.001600000000002,0.0,58.96911
25.007773333333333,0.0,54.34746
28.992810000000002,0.0,67.84708
30.02084666666667,0.0,116.61466
29.522103333333334,0.0,37.33122
16.02078,0.0,46.64474
30.51486,0.0,99.51625
5.512086666666666,0.0,33.14292
13.519296666666667,0.0,45.20962
25.503196666666668,0.0,60.42375
32.00341,0.0,87.92839
32.49579666666667,0.0,95.24341
7.509176666666666,0.0,40.76017
15.506726666666665,0.0,33.55926
14.012056666666666,0.0,36.22964
26.0,0.0,51.40881
27.513766666666665,0.0,94.99019
26.5,0.0,22.30104
15.004063333333335,0.0,42.19087
27.001966666666664,0.0,82.75366
14.504063333333335,0.0,47.31539
6.987843333333333,0.0,58.96331
36.32593333333333,0.0,110.76461
8.51872,0.0,308.60909
4.975783333333333,0.0,1297.53497
5.784399999999999,0.0,1284.57027
41.25494,0.0,1769.57599
1.22686,0.0,47.42712
32.830236666666664,0.0,5872.52492
11.589943333333332,0.0,275.86603
2.7229266666666665,0.0,914.87942
31.016146666666668,0.0,100.80213
31.512326666666667,0.0,77.9299
37.823903333333334,0.0,110.79828
6.43757,0.0,841.17955
39.99669333333333,0.0,1150.30553
35.22822,0.0,151.07113
4.920983333333333,0.0,1260.9809
34.85233333333333,0.0,4667.03705
16.064989999999998,0.0,50.91689
8.522006666666668,0.0,1698.76885
13.809236666666669,0.0,35.13604
33.489443333333334,0.0,103.1919
32.98708666666667,0.0,82.79619
3.48655,0.0,1046.43749
39.73840666666667,0.0,111.30488
4.31646,0.0,1196.74108
6.246213333333333,0.0,40.29817
8.497480000000001,0.0,45.25034
8.012313333333333,0.0,38.65586
1.7469366666666666,0.0,46.10014
21.778906666666668,0.0,48.40674
26.464183333333335,0.0,8634.36248
42.990313333333326,0.0,105.03713
19.04731,0.0,53.09164
23.194486666666666,0.0,54.84361
8.404623333333333,0.0,1002.4376
1.9797766666666667,0.0,758.87901
19.54832,0.0,3108.41699
16.460313333333332,0.0,1811.47954
37.04897333333333,0.0,3524.32421
5.116946666666666,0.0,1262.49364
17.484846666666666,0.0,44.33884
12.201116666666666,0.0,2204.60062
3.7190399999999997,0.0,63.63375
30.03252333333333,0.0,5800.9648
27.51376666666667,0.0,60.97442
32.472773333333336,0.0,3939.50028
21.30901,0.0,442.53805
30.227833333333336,0.0,5321.80258
40.28833666666667,0.0,572.65044
24.330503333333336,0.0,8510.20813
13.408169999999998,0.0,1107.4587
11.381953333333334,0.0,947.21038
23.757686666666668,0.0,5149.14936
32.49579666666667,0.0,120.39641
23.54572333333333,0.0,8254.97539
25.887470000000004,0.0,5624.68205
9.33225,0.0,1809.03544
28.027216666666664,0.0,5850.69579
30.755546666666664,0.0,7548.09506
13.625480000000001,0.0,2531.5163
39.46348,0.0,93.46755
22.41250666666667,0.0,263.42887
8.57167,0.0,114.46241
16.463886666666667,0.0,3574.54869
24.541349999999998,0.0,272.26464
26.691023333333334,0.0,337.29431
17.870863333333332,0.0,4365.07113
9.944090000000001,0.0,128.65055
35.50093666666667,0.0,164.5272
27.85246666666667,0.0,7864.61717
11.98386,0.0,103.14812
14.054956666666667,0.0,123.05155
7.52785,0.0,40.78642
7.2048266666666665,0.0,107.04334
28.85946,0.0,345.20846
18.12140666666667,0.0,3813.92813
30.196313333333336,0.0,71.00877
6.006573333333333,0.0,40.88043
6.4856799999999994,0.0,43.8767
7.237856666666667,0.0,45.56343
31.050083333333333,0.0,309.68887
38.00381333333333,0.0,137.62836
2.5,0.0,40.56998
7.183273333333333,0.0,254.47779
42.08797,0.0,1562.37594
39.00694333333333,0.0,155.84903
4.2581766666666665,0.0,1187.89333
15.445716666666668,0.0,56.98063
7.09588,0.0,1555.46645
19.29057333333333,0.0,5355.9375
33.28124,0.0,216.30961
34.75849333333333,0.0,2750.75078
27.163126666666667,0.0,8880.38524
9.39392,0.0,971.1526
8.359236666666666,0.0,176.65717
3.99218,0.0,425.57209
7.854206666666666,0.0,1659.56596
40.25,0.0,151.07305
10.785896666666666,0.0,164.93063
30.514736666666664,0.0,96.03175
26.434683333333336,0.0,9038.28202
1.24937,0.0,49.41016
42.011136666666665,0.0,117.50045
33.02446666666667,0.0,3913.28378
28.4823,0.0,112.15746
28.010076666666663,0.0,50.44981
25.742393333333336,0.0,8902.13672
42.22005666666667,0.0,1387.56822
10.037016666666666,0.0,1882.60856
11.485366666666666,0.0,2098.98559
20.536333333333335,0.0,4511.24932
20.286686666666668,0.0,213.74335
30.763256666666667,0.0,5548.56743
28.97890666666667,0.0,60.76566
20.074653333333334,0.0,3726.86214
15.429580000000001,0.0,1489.96121
30.043923333333336,0.0,7335.96634
16.946156666666667,0.0,2186.50325
31.892306666666666,0.0,4760.62572
10.049223333333332,0.0,1896.71283
33.11146333333333,0.0,87.33764
28.55444,0.0,6370.7911
24.216036666666668,0.0,7665.10118
28.532043333333334,0.0,8422.991
29.65929,0.0,6097.7056
24.29751333333333,0.0,5909.33214
13.901366666666666,0.0,1295.29334
11.857350000000002,0.0,1081.42696
26.36105666666667,0.0,6216.79293
30.03048,0.0,7826.30903
10.86378,0.0,1042.58041
12.877899999999999,0.0,1173.41211
8.245073333333334,0.0,128.7058
25.360219999999998,0.0,6069.27099
23.180383333333335,0.0,5414.19317
27.422623333333334,0.0,6432.00044
2.777473333333333,0.0,913.43939
24.252283333333335,0.0,8328.62533
6.41529,0.0,1057.91895
14.330699999999998,0.0,2770.33938
34.16734666666667,0.0,3350.98547
15.749523333333334,0.0,3283.41678
0.16544999999999999,0.0,493.77987
8.879156666666667,0.0,137.20668
7.5707733333333325,0.0,131.895
22.752013333333334,0.0,334.51892
9.571983333333334,0.0,149.8649
6.231696666666667,0.0,1355.02694
24.88382,0.0,363.52506
14.437186666666667,0.0,154.97899
11.609766666666665,0.0,120.5783
13.673916666666665,0.0,144.36359
27.03565,0.0,437.15911
29.207423333333335,0.0,430.02792
20.030973333333332,0.0,5815.50763
23.702706666666668,0.0,43.12308
24.27242,0.0,34.56457
31.402336666666667,0.0,372.58275
39.87830666666667,0.0,172.61815
4.463736666666667,0.0,1122.73909
21.508013333333334,0.0,770.91906
25.713903333333334,0.0,8718.19196
3.374116666666666,0.0,73.28773
14.907383333333334,0.0,1474.61616
2.889286666666667,0.0,344.0131
20.625173333333333,0.0,275.03625
35.44799666666666,0.0,279.83539
28.24827666666667,0.0,79.71975
41.29663333333334,0.0,1692.32079
21.058746666666668,0.0,732.58273
26.008273333333335,0.0,51.15994
33.689613333333334,0.0,258.21261
27.870566666666665,0.0,8876.78223
3.0650633333333333,0.0,59.8572
1.6995466666666665,0.0,294.26893
9.873063333333334,0.0,1057.88745
7.003450000000001,0.0,1508.12599
17.88622666666667,0.0,3058.68815
28.58368666666667,0.0,8448.63745
3.497646666666667,0.0,41.97731
12.917036666666666,0.0,2385.93616
40.88431,0.0,125.39464
5.388673333333333,0.0,826.15997
40.76802,0.0,249.75966
32.286026666666665,0.0,811.94553
7.426806666666667,0.0,1035.09028
42.71027,0.0,564.68055
17.16952333333333,0.0,3947.38677
8.58104,0.0,1731.2023
21.63112,0.0,554.8262
11.778836666666669,0.0,45.63533
21.271759999999997,0.0,4947.4223
5.83475,0.0,1141.13301
0.7427100000000001,0.0,48.68636
2.6752233333333333,0.0,69.88815
18.577146666666664,0.0,4790.17069
23.59228,0.0,925.42124
41.25375666666667,0.0,87.74627
5.512086666666666,0.0,40.43226
18.583446666666664,0.0,223.79566
21.469573333333333,0.0,6913.87621
15.926013333333335,0.0,1806.15706
35.53583666666667,0.0,132.1769
38.634026666666664,0.0,111.10606
31.366293333333335,0.0,82.27548
3.9179333333333335,0.0,600.47702
30.06827,0.0,1068.45358
22.64542,0.0,7153.40649
32.23553666666667,0.0,113.92669
41.73992333333333,0.0,172.75408
14.118140000000002,0.0,341.30861
18.20338,0.0,171.20081
25.72727666666667,0.0,1073.14995
28.618546666666663,0.0,7857.53488
22.160503333333338,0.0,7467.1442
22.12729,0.0,4698.59752
25.67771,0.0,8042.03105
35.92876333333333,0.0,143.12202
27.884613333333334,0.0,1154.96569
16.50061666666667,0.0,196.46408
8.303913333333332,0.0,1368.41932
0.3051,0.0,231.4872
21.13158,0.0,4215.16014
39.49001666666667,0.0,152.38602
1.9969366666666666,0.0,35.3859
39.90031333333334,0.0,108.68831
0.19159333333333337,0.0,303.18829
1.0462233333333333,0.0,629.69038
39.02677,0.0,118.91338
16.90459,0.0,2580.95313
42.26387333333333,0.0,79.24571
10.762569999999998,0.0,1955.9785
31.993796666666665,0.0,102.35095
34.54191,0.0,5124.327
8.876316666666666,0.0,1090.98089
17.960403333333332,0.0,2616.99512
9.514743333333334,0.0,198.63325
12.928836666666667,0.0,2402.42985
22.83747333333333,0.0,7682.27117
0.14955666666666667,0.0,79.0024
27.15177,0.0,8772.67502
42.757623333333335,0.0,70.19728
25.030549999999995,0.0,6797.5116
38.20601333333334,0.0,128.81421
22.495903333333334,0.0,38.13587
42.48632333333334,0.0,1012.0876
20.032926666666665,0.0,4430.40424
14.309406666666666,0.0,2782.43308
27.703060000000004,0.0,674.60516
41.32922666666667,0.0,274.39724
32.24028666666666,0.0,123.20249
16.34845,0.0,2535.02185
25.59115,0.0,386.48346
27.74924,0.0,441.70483
24.930940000000003,0.0,7538.06625
31.62344,0.0,6631.39184
23.451330000000002,0.0,336.11412
10.923839999999998,0.0,124.29575
31.832530000000002,0.0,881.70596
12.97513,0.0,127.48345
4.560753333333333,0.0,108.07187
29.92835,0.0,411.0956
21.333889999999997,0.0,294.83985
19.29215,0.0,234.37813
29.88235333333333,0.0,631.25283
17.208473333333334,0.0,188.24553
15.134223333333333,0.0,167.76207
18.9974,0.0,3138.13813
6.913076666666666,0.0,1152.95408
5.299676666666667,0.0,1014.10954
31.529196666666667,0.0,6999.66653
23.16078333333333,0.0,895.12567
27.30523666666667,0.0,7455.58926
32.135596666666665,0.0,329.42525
40.79503666666667,0.0,1186.23654
12.220633333333334,0.0,2218.24759
7.900013333333333,0.0,1120.11359
16.119780000000002,0.0,163.67108
10.332683333333334,0.0,1339.87379
18.895839999999996,0.0,3678.1048
25.54576333333333,0.0,602.20398
11.493083333333333,0.0,2095.97733
17.216603333333335,0.0,3871.61221
27.23662333333333,0.0,51.26155
34.44923333333333,0.0,201.12987
21.650296666666662,0.0,4051.79721
14.029573333333332,0.0,34.48621
7.702743333333333,0.0,1570.41796
4.903519999999999,0.0,691.1107
42.50483666666666,0.0,121.41031
37.42425666666667,0.0,123.18287
3.6856333333333335,0.0,1027.12794
9.74141,0.0,56.98577
36.69889333333333,0.0,122.76834
26.30664333333333,0.0,416.55863
28.471116666666664,0.0,442.26194
24.160553333333336,0.0,344.8547
29.18733333333333,0.0,670.18274
26.318023333333333,0.0,42.19624
13.615986666666666,0.0,2589.57938
29.624826666666664,0.0,1101.44098
22.04003,0.0,319.36123
27.01657666666667,0.0,679.81098
36.793029999999995,0.0,168.26594
30.658056666666667,0.0,398.46574
18.621323333333333,0.0,4598.73848
25.293766666666667,0.0,1041.65131
26.400059999999996,0.0,7750.11147
32.23372666666666,0.0,6606.63857
4.213173333333334,0.0,1122.26777
15.763799999999998,0.0,3272.4472
10.277916666666668,0.0,135.98934
32.97242000000001,0.0,95.44505
18.32907,0.0,3530.37378
41.98055333333333,0.0,274.04198
12.323416666666667,0.0,119.51553
35.984986666666664,0.0,150.82847
27.447423333333333,0.0,1152.40793
32.88628,0.0,289.75543
39.98840666666667,0.0,102.37877
27.906996666666668,0.0,7668.66048
10.367956666666666,0.0,171.52476
37.26122,0.0,171.4537
32.40437,0.0,6052.32771
31.518273333333337,0.0,78.58625
29.348836666666667,0.0,7331.69925
24.86533,0.0,582.0759
29.82307666666667,0.0,62.8853
4.003900000000001,0.0,36.20304
15.855716666666666,0.0,2133.91567
31.38168,0.0,568.17301
18.504806666666667,0.0,2609.6026
1.4963066666666667,0.0,41.38001
30.036596666666668,0.0,93.02399
37.51703,0.0,133.23421
28.406333333333333,0.0,685.43917
12.233080000000001,0.0,48.99697
19.94081,0.0,247.18944
25.755133333333333,0.0,65.29024
39.98681666666667,0.0,410.60161
26.253163333333333,0.0,39.00897
23.407453333333333,0.0,520.28853
34.73063666666667,0.0,134.64085
1.24311,0.0,672.81113
37.280809999999995,0.0,133.72813
26.242976666666667,0.0,650.32431
26.98662333333333,0.0,58.66585
36.21897666666667,0.0,147.51314
32.091033333333336,0.0,496.38895
28.015353333333334,0.0,821.05807
22.7341,0.0,515.11148
9.971303333333333,0.0,52.56843
30.593746666666664,0.0,614.4598
16.525243333333332,0.0,3539.11931
33.97467,0.0,5363.41533
24.013043333333332,0.0,44.21412
11.268486666666666,0.0,1365.27553
27.205603333333332,0.0,50.19161
4.3685599999999996,0.0,729.18314
23.543993333333333,0.0,46.22503
42.72223666666667,0.0,375.79096
27.825486666666666,0.0,8478.16815
25.500056666666666,0.0,71.86195
30.199046666666664,0.0,755.00206
26.494889999999998,0.0,31.03028
3.496346666666667,0.0,1030.59861
38.54747,0.0,207.56682
21.003056666666666,0.0,37.99259
25.012529999999998,0.0,51.53238
24.09980333333333,0.0,550.46206
33.69069,0.0,5601.86866
0.25,0.0,83.85501
17.96212,0.0,4097.96536
5.181566666666666,0.0,48.75577
25.85574,0.0,758.6399
3.7515466666666666,0.0,38.62323
35.15613333333333,0.0,168.38204
17.86737,0.0,194.62242
42.04439333333333,0.0,180.85024
29.274546666666666,0.0,6688.35299
5.231983333333333,0.0,42.98884
6.224083333333333,0.0,1389.12919
20.602459999999997,0.0,414.05914
10.19494,0.0,49.91496
27.15334,0.0,8119.34745
33.657383333333335,0.0,426.2031
41.04477333333333,0.0,367.65888
7.42267,0.0,1384.54105
15.027966666666666,0.0,2973.73551
28.126316666666668,0.0,351.79998
3.00929,0.0,43.38022
30.309353333333334,0.0,320.91258
25.964793333333333,0.0,315.36792
10.816583333333334,0.0,1247.24233
12.360786666666668,0.0,153.98559
40.51802,0.0,163.15292
34.21651666666667,0.0,4801.22579
23.82117,0.0,264.75721
0.7108833333333333,0.0,58.32434
33.204123333333335,0.0,92.9284
21.995719999999995,0.0,486.1749
31.285753333333332,0.0,81.56945
0.9920800000000001,0.0,43.24666
32.82449666666667,0.0,448.49253
15.788903333333332,0.0,182.49425
42.01571666666667,0.0,1278.20421
4.981983333333333,0.0,39.00123
32.521723333333334,0.0,247.54303
26.729546666666664,0.0,42.27056
3.223996666666667,0.0,950.01524
21.70031,0.0,246.56711
35.74434,0.0,166.90002
23.716543333333334,0.0,649.61504
4.328053333333333,0.0,80.387
3.256936666666667,0.0,42.18475
10.61504,0.0,113.54382
0.9920800000000001,0.0,44.323
29.90711333333333,0.0,62.28143
24.315656666666666,0.0,6947.59574
32.41537666666667,0.0,571.22978
12.668993333333333,0.0,108.59649
19.029396666666667,0.0,44.90634
19.612473333333334,0.0,201.0867
24.778386666666666,0.0,37.36507
19.842299999999998,0.0,343.48979
0.4608833333333333,0.0,71.53574
7.54832,0.0,207.43604
41.02177666666666,0.0,131.35177
34.25153333333333,0.0,115.33217
17.51919,0.0,42.67672
0.014716666666666664,0.0,77.80857
37.07185666666666,0.0,104.14919
17.522613333333332,0.0,157.45136
32.731230000000004,0.0,111.24042
34.79221333333333,0.0,156.19919
37.75935,0.0,126.40912
15.442613333333334,0.0,153.19652
42.40116333333333,0.0,91.94398
25.73992,0.0,54.31605
23.101823333333332,0.0,6365.20775
41.493680000000005,0.0,117.90574
34.49868333333333,0.0,123.29329
20.741100000000003,0.0,37.50895
20.481386666666666,0.0,38.61462
35.907630000000005,0.0,209.561
30.273156666666665,0.0,89.26717
33.517770000000006,0.0,5477.89402
39.958956666666666,0.0,91.49973
17.783153333333335,0.0,271.02107
2.5131200000000002,0.0,40.55329
42.003796666666666,0.0,133.59332
12.0,0.0,40.0244
4.253100000000001,0.0,35.92917
35.08942666666666,0.0,236.41405
11.620853333333335,0.0,167.74892
23.352693333333335,0.0,45.25663
13.685263333333333,0.0,212.6742
42.52149666666667,0.0,78.26767
15.713246666666665,0.0,237.32321
31.74984333333333,0.0,88.83234
42.59956333333333,0.0,169.91066
4.4992,0.0,38.03445
15.499519999999999,0.0,43.54616
4.729456666666667,0.0,38.55496
40.851130000000005,0.0,196.68641
40.331876666666666,0.0,222.30664
25.25481333333333,0.0,62.59054
3.993956666666667,0.0,86.95551
28.49707666666667,0.0,7375.01872
2.7724100000000003,0.0,41.91821
7.889733333333332,0.0,1298.17884
23.69727,0.0,7175.66622
17.36073,0.0,3016.14621
20.732226666666666,0.0,40.61636
0.49271000000000004,0.0,69.20603
1.4963066666666667,0.0,37.37251
24.857246666666665,0.0,38.42671
20.952896666666664,0.0,517.17748
1.24937,0.0,39.83693
40.403416666666665,0.0,324.93694
4.348276666666666,0.0,38.82147
38.19774333333333,0.0,183.44709
29.522869999999998,0.0,784.99165
27.34812666666667,0.0,818.85043
23.664426666666667,0.0,7930.08111
23.77544333333333,0.0,44.55048
25.194163333333332,0.0,723.9545
31.72337333333333,0.0,637.00914
23.058576666666667,0.0,628.17242
2.7589366666666666,0.0,43.41565
23.43337,0.0,47.70008
0.5824566666666666,0.0,566.13817
8.31168,0.0,1559.71514
7.224083333333333,0.0,1496.52368
15.81065,0.0,3010.60892
14.662643333333333,0.0,2856.41629
16.937416666666667,0.0,3454.87428
27.17274,0.0,6229.33689
26.020026666666666,0.0,6952.0107
28.306430000000002,0.0,6894.75765
34.75,0.0,4378.68091
33.57637333333333,0.0,5122.08734
42.51350333333333,0.0,1432.37172
41.499806666666665,0.0,1659.5761
