x,z,resistivity
31.351083333333335,0.0,2176.6925
10.76706,0.0,1857.78804
7.91523,0.0,114.41188
29.140506666666667,0.0,2559.401
24.846906666666666,0.0,2697.90791
4.08553,0.0,887.73041
26.921476666666667,0.0,2690.07963
20.6219,0.0,2127.69562
17.47647333333333,0.0,1561.18026
22.66895,0.0,2470.88894
14.422496666666667,0.0,1082.54872
10.39493,0.0,778.51994
12.389633333333334,0.0,915.48642
9.244190000000001,0.0,55.54991
29.300533333333334,0.0,4395.92626
42.87085,0.0,85.63299
25.003379999999996,0.0,5138.48863
15.034983333333335,0.0,2887.86542
9.228786666666666,0.0,111.81325
20.747083333333332,0.0,4592.02512
12.783389999999999,0.0,172.80841
11.271323333333333,0.0,121.08638
4.421096666666666,0.0,66.55278
13.321086666666668,0.0,119.06814
14.77302,0.0,123.926
16.848043333333333,0.0,141.7918
18.936273333333332,0.0,178.14352
13.62561,0.0,324.86257
21.00049,0.0,215.30281
23.12036666666667,0.0,255.68352
4.996429999999999,0.0,315.75072
25.258039999999998,0.0,273.50404
35.297776666666664,0.0,1610.32404
39.287636666666664,0.0,961.57054
13.713896666666665,0.0,2722.8608
27.41338,0.0,291.02393
2.0150099999999997,0.0,629.21351
29.588956666666665,0.0,254.31785
36.12819666666667,0.0,127.85966
39.47406333333333,0.0,117.38907
2.8485099999999997,0.0,735.28561
31.788593333333335,0.0,255.18357
39.25161,0.0,197.68944
40.07058000000001,0.0,75.95692
35.41638,0.0,361.97078
19.996836666666667,0.0,3648.47168
34.07158333333333,0.0,188.56748
6.91922,0.0,794.47242
16.34387666666667,0.0,2389.65563
40.971826666666665,0.0,832.11667
35.99456,0.0,124.61963
38.00519666666667,0.0,142.58067
34.99702333333334,0.0,139.35024
37.00797,0.0,161.23625
35.49702333333334,0.0,113.90442
37.506296666666664,0.0,141.08461
36.49623333333333,0.0,147.53833
38.510529999999996,0.0,141.00796
34.50018333333333,0.0,116.9053
3.0,0.0,38.99506
8.993316666666667,0.0,46.48633
9.987020000000001,0.0,37.94573
9.494390000000001,0.0,42.17175
10.489980000000001,0.0,38.45076
11.004199999999999,0.0,45.89779
3.5,0.0,35.39053
4.0,0.0,33.70145
11.504199999999999,0.0,48.05578
4.5,0.0,40.60744
19.968226666666666,0.0,39.86402
21.019333333333332,0.0,36.99281
12.0,0.0,42.9955
20.47401,0.0,36.95811
17.01658666666667,0.0,41.54314
18.986853333333332,0.0,39.16698
18.013810000000003,0.0,33.39128
17.51919,0.0,41.86751
18.480303333333335,0.0,35.78987
33.99843666666666,0.0,105.93498
19.499286666666666,0.0,39.09367
21.520953333333335,0.0,37.26219
21.991123333333334,0.0,32.72279
22.500136666666666,0.0,40.85897
23.028983333333333,0.0,40.78655
12.49436,0.0,40.94345
23.52344666666667,0.0,39.80475
24.01324333333333,0.0,35.75209
24.51272333333333,0.0,27.41643
16.52674,0.0,42.55754
5.001726666666666,0.0,35.70558
13.001600000000002,0.0,42.79949
25.007773333333333,0.0,38.78778
28.992810000000002,0.0,59.70467
30.02084666666667,0.0,91.63319
29.522103333333334,0.0,32.83025
16.02078,0.0,42.30796
30.51486,0.0,82.31964
5.512086666666666,0.0,32.89781
13.519296666666667,0.0,49.73418
25.503196666666668,0.0,46.12919
32.00341,0.0,77.57792
32.49579666666667,0.0,94.50986
7.509176666666666,0.0,43.57886
15.506726666666665,0.0,35.55917
14.012056666666666,0.0,43.24303
26.0,0.0,61.81191
27.513766666666665,0.0,77.18819
26.5,0.0,22.21638
15.004063333333335,0.0,46.75669
27.001966666666664,0.0,26.30385
14.504063333333335,0.0,47.22713
6.987843333333333,0.0,48.07046
36.32593333333333,0.0,141.39427
8.51872,0.0,251.12845
4.975783333333333,0.0,916.44659
5.784399999999999,0.0,730.61593
41.25494,0.0,1054.6594
1.22686,0.0,57.05203
32.830236666666664,0.0,2955.34781
11.589943333333332,0.0,279.0555
2.7229266666666665,0.0,648.80921
31.016146666666668,0.0,86.31489
31.512326666666667,0.0,68.09908
37.823903333333334,0.0,138.90179
6.43757,0.0,493.36897
39.99669333333333,0.0,781.48763
35.22822,0.0,121.66403
4.920983333333333,0.0,955.50972
34.85233333333333,0.0,2517.98007
16.064989999999998,0.0,46.50423
8.522006666666668,0.0,1547.48136
13.809236666666669,0.0,46.35794
33.489443333333334,0.0,89.529
32.98708666666667,0.0,83.83898
3.48655,0.0,750.07362
39.73840666666667,0.0,97.40855
4.31646,0.0,761.09255
6.246213333333333,0.0,42.93555
8.497480000000001,0.0,45.2153
8.012313333333333,0.0,40.22173
1.7469366666666666,0.0,33.2111
21.778906666666668,0.0,48.98386
26.464183333333335,0.0,4163.03844
42.990313333333326,0.0,95.08355
19.04731,0.0,56.04836
23.194486666666666,0.0,57.96205
8.404623333333333,0.0,679.43501
1.9797766666666667,0.0,508.19804
19.54832,0.0,1950.38174
16.460313333333332,0.0,1387.2853
37.04897333333333,0.0,2045.65822
5.116946666666666,0.0,727.22005
17.484846666666666,0.0,47.73001
12.201116666666666,0.0,2168.61987
3.7190399999999997,0.0,76.02428
30.03252333333333,0.0,3710.31249
27.51376666666667,0.0,65.70766
32.472773333333336,0.0,1913.91654
21.30901,0.0,364.29314
30.227833333333336,0.0,2403.98119
40.28833666666667,0.0,494.08776
24.330503333333336,0.0,4462.07569
13.408169999999998,0.0,994.1189
11.381953333333334,0.0,839.38157
23.757686666666668,0.0,2641.46868
32.49579666666667,0.0,100.71346
23.54572333333333,0.0,5081.45638
25.887470000000004,0.0,2683.68553
9.33225,0.0,1589.86644
28.027216666666664,0.0,2654.95302
30.755546666666664,0.0,3935.05412
13.625480000000001,0.0,2514.93713
39.46348,0.0,156.06462
22.41250666666667,0.0,242.31989
8.57167,0.0,109.34112
16.463886666666667,0.0,3285.22225
24.541349999999998,0.0,272.6628
26.691023333333334,0.0,283.48455
17.870863333333332,0.0,3716.05021
9.944090000000001,0.0,115.79934
35.50093666666667,0.0,125.48785
27.85246666666667,0.0,3614.70513
11.98386,0.0,118.85809
14.054956666666667,0.0,122.42354
7.52785,0.0,44.06539
7.2048266666666665,0.0,122.13662
28.85946,0.0,269.00807
18.12140666666667,0.0,2745.55984
30.196313333333336,0.0,83.33995
6.006573333333333,0.0,40.10645
6.4856799999999994,0.0,46.06367
7.237856666666667,0.0,56.47144
31.050083333333333,0.0,258.71544
38.00381333333333,0.0,130.07861
2.5,0.0,35.54392
7.183273333333333,0.0,217.53847
42.08797,0.0,957.69098
39.00694333333333,0.0,174.32146
4.2581766666666665,0.0,811.96533
15.445716666666668,0.0,52.08084
7.09588,0.0,1274.26099
19.29057333333333,0.0,4169.88028
33.28124,0.0,217.31446
34.75849333333333,0.0,1526.3663
27.163126666666667,0.0,4297.65662
9.39392,0.0,728.51221
8.359236666666666,0.0,159.70195
3.99218,0.0,281.88498
7.854206666666666,0.0,1358.0224
40.25,0.0,153.36133
10.785896666666666,0.0,168.79132
30.514736666666664,0.0,95.93947
26.434683333333336,0.0,5040.22851
1.24937,0.0,50.07142
42.011136666666665,0.0,95.74278
33.02446666666667,0.0,1952.01321
28.4823,0.0,97.07636
28.010076666666663,0.0,57.82409
25.742393333333336,0.0,4451.61569
42.22005666666667,0.0,807.6006
10.037016666666666,0.0,1808.81778
11.485366666666666,0.0,2053.59748
20.536333333333335,0.0,4071.69633
20.286686666666668,0.0,202.5354
30.763256666666667,0.0,2538.1532
28.97890666666667,0.0,54.45331
20.074653333333334,0.0,2265.77833
15.429580000000001,0.0,1217.10936
30.043923333333336,0.0,4163.4161
16.946156666666667,0.0,1633.79431
31.892306666666666,0.0,2255.06145
10.049223333333332,0.0,1759.05363
33.11146333333333,0.0,98.00005
28.55444,0.0,2868.20155
24.216036666666668,0.0,5064.39361
28.532043333333334,0.0,3977.43023
29.65929,0.0,2744.98962
24.29751333333333,0.0,2946.88717
13.901366666666666,0.0,1145.25514
11.857350000000002,0.0,973.95892
26.36105666666667,0.0,2909.05182
30.03048,0.0,4202.51736
10.86378,0.0,892.61301
12.877899999999999,0.0,1067.23688
8.245073333333334,0.0,126.05522
25.360219999999998,0.0,2915.83933
23.180383333333335,0.0,2823.86303
27.422623333333334,0.0,2935.72666
2.777473333333333,0.0,606.6497
24.252283333333335,0.0,5147.58115
6.41529,0.0,603.41214
14.330699999999998,0.0,2763.66993
34.16734666666667,0.0,1767.97069
15.749523333333334,0.0,3158.40359
0.16544999999999999,0.0,364.11032
8.879156666666667,0.0,123.43294
7.5707733333333325,0.0,138.85392
22.752013333333334,0.0,298.81387
9.571983333333334,0.0,130.75649
6.231696666666667,0.0,1247.98255
24.88382,0.0,329.26645
14.437186666666667,0.0,143.94774
11.609766666666665,0.0,138.46001
13.673916666666665,0.0,143.13923
27.03565,0.0,343.43452
29.207423333333335,0.0,310.81302
20.030973333333332,0.0,4443.8985
23.702706666666668,0.0,49.44628
24.27242,0.0,52.17426
31.402336666666667,0.0,297.16806
39.87830666666667,0.0,249.90277
4.463736666666667,0.0,635.86475
21.508013333333334,0.0,567.70587
25.713903333333334,0.0,5122.55575
3.374116666666666,0.0,84.06748
14.907383333333334,0.0,1251.76372
2.889286666666667,0.0,244.9976
20.625173333333333,0.0,248.50612
35.44799666666666,0.0,259.97711
28.24827666666667,0.0,68.28226
41.29663333333334,0.0,987.69695
21.058746666666668,0.0,544.46905
26.008273333333335,0.0,58.23011
33.689613333333334,0.0,238.12567
27.870566666666665,0.0,4782.07131
3.0650633333333333,0.0,69.64085
1.6995466666666665,0.0,220.08459
9.873063333333334,0.0,832.69427
7.003450000000001,0.0,1307.36733
17.88622666666667,0.0,2172.74463
28.58368666666667,0.0,4619.81697
3.497646666666667,0.0,37.32258
12.917036666666666,0.0,2396.80165
40.88431,0.0,190.15262
5.388673333333333,0.0,464.51343
40.76802,0.0,154.63681
32.286026666666665,0.0,514.8499
7.426806666666667,0.0,638.46985
42.71027,0.0,344.70101
17.16952333333333,0.0,3569.61902
8.58104,0.0,1504.37914
21.63112,0.0,436.98781
11.778836666666669,0.0,50.44199
21.271759999999997,0.0,2821.08625
5.83475,0.0,633.373
0.7427100000000001,0.0,52.79746
2.6752233333333333,0.0,78.87508
18.577146666666664,0.0,4004.58487
23.59228,0.0,666.75323
41.25375666666667,0.0,81.90003
5.512086666666666,0.0,36.21534
18.583446666666664,0.0,202.14354
21.469573333333333,0.0,4809.16103
15.926013333333335,0.0,1445.97723
35.53583666666667,0.0,152.30133
38.634026666666664,0.0,148.33608
31.366293333333335,0.0,92.10401
3.9179333333333335,0.0,360.65057
30.06827,0.0,610.66005
22.64542,0.0,4966.42714
32.23553666666667,0.0,109.23705
41.73992333333333,0.0,130.08997
14.118140000000002,0.0,303.44492
18.20338,0.0,160.92984
25.72727666666667,0.0,709.38484
28.618546666666663,0.0,4556.62885
22.160503333333338,0.0,4888.348
22.12729,0.0,2572.77838
25.67771,0.0,5039.8696
35.92876333333333,0.0,165.75577
27.884613333333334,0.0,694.96008
16.50061666666667,0.0,163.26599
8.303913333333332,0.0,935.1221
0.3051,0.0,181.9517
21.13158,0.0,2410.92929
39.49001666666667,0.0,146.3603
1.9969366666666666,0.0,29.98656
39.90031333333334,0.0,185.23195
0.19159333333333337,0.0,224.52644
1.0462233333333333,0.0,452.28964
39.02677,0.0,176.01496
16.90459,0.0,1968.56675
42.26387333333333,0.0,72.42388
10.762569999999998,0.0,1948.79456
31.993796666666665,0.0,85.66129
34.54191,0.0,2778.79175
8.876316666666666,0.0,774.72772
17.960403333333332,0.0,1824.70707
9.514743333333334,0.0,171.48651
12.928836666666667,0.0,2468.67715
22.83747333333333,0.0,5018.7958
0.14955666666666667,0.0,71.80639
27.15177,0.0,4946.4773
42.757623333333335,0.0,73.24241
25.030549999999995,0.0,4757.82747
38.20601333333334,0.0,165.95211
22.495903333333334,0.0,39.86633
42.48632333333334,0.0,582.82432
20.032926666666665,0.0,2719.7006
14.309406666666666,0.0,2840.98422
27.703060000000004,0.0,467.11994
41.32922666666667,0.0,281.03272
32.24028666666666,0.0,100.00928
16.34845,0.0,2036.32495
25.59115,0.0,328.89289
27.74924,0.0,341.69261
24.930940000000003,0.0,4987.11302
31.62344,0.0,3710.00851
23.451330000000002,0.0,311.29831
10.923839999999998,0.0,134.5717
31.832530000000002,0.0,541.71342
12.97513,0.0,133.66868
4.560753333333333,0.0,108.92674
29.92835,0.0,298.67538
21.333889999999997,0.0,263.33383
19.29215,0.0,212.83669
29.88235333333333,0.0,409.63683
17.208473333333334,0.0,166.80146
15.134223333333333,0.0,142.87096
18.9974,0.0,2043.41433
6.913076666666666,0.0,680.06854
5.299676666666667,0.0,556.35516
31.529196666666667,0.0,3733.72538
23.16078333333333,0.0,648.65083
27.30523666666667,0.0,3424.52885
32.135596666666665,0.0,282.90951
40.79503666666667,0.0,735.50229
12.220633333333334,0.0,2291.56293
7.900013333333333,0.0,720.93511
16.119780000000002,0.0,134.8363
10.332683333333334,0.0,1111.49602
18.895839999999996,0.0,2436.11211
25.54576333333333,0.0,460.45637
11.493083333333333,0.0,2105.31653
17.216603333333335,0.0,3633.5638
27.23662333333333,0.0,47.18599
34.44923333333333,0.0,197.43654
21.650296666666662,0.0,2276.32887
14.029573333333332,0.0,44.2796
7.702743333333333,0.0,1424.22397
4.903519999999999,0.0,400.14584
42.50483666666666,0.0,117.39987
37.42425666666667,0.0,154.13182
3.6856333333333335,0.0,606.18342
9.74141,0.0,45.59508
36.69889333333333,0.0,153.69361
26.30664333333333,0.0,335.92205
28.471116666666664,0.0,330.32309
24.160553333333336,0.0,323.8718
29.18733333333333,0.0,434.05994
26.318023333333333,0.0,43.71447
13.615986666666666,0.0,2686.62004
29.624826666666664,0.0,629.01879
22.04003,0.0,281.57916
27.01657666666667,0.0,479.38158
36.793029999999995,0.0,193.50309
30.658056666666667,0.0,299.68885
18.621323333333333,0.0,4036.24171
25.293766666666667,0.0,704.80539
26.400059999999996,0.0,4910.43578
32.23372666666666,0.0,3458.03574
4.213173333333334,0.0,877.15202
15.763799999999998,0.0,3239.31198
10.277916666666668,0.0,132.13873
32.97242000000001,0.0,90.36384
18.32907,0.0,2457.87144
41.98055333333333,0.0,239.7338
12.323416666666667,0.0,131.69456
35.984986666666664,0.0,132.16638
27.447423333333333,0.0,705.75874
32.88628,0.0,262.22842
39.98840666666667,0.0,103.46051
27.906996666666668,0.0,4648.91969
10.367956666666666,0.0,167.00578
37.26122,0.0,199.66638
32.40437,0.0,3441.38738
31.518273333333337,0.0,74.96147
29.348836666666667,0.0,4320.04767
24.86533,0.0,464.52507
29.82307666666667,0.0,59.33445
4.003900000000001,0.0,35.08044
15.855716666666666,0.0,1749.99599
31.38168,0.0,393.13929
18.504806666666667,0.0,1748.61296
1.4963066666666667,0.0,39.71127
30.036596666666668,0.0,84.49983
37.51703,0.0,131.2619
28.406333333333333,0.0,458.06383
12.233080000000001,0.0,47.27998
19.94081,0.0,225.28436
25.755133333333333,0.0,62.53108
39.98681666666667,0.0,413.86562
26.253163333333333,0.0,40.27255
23.407453333333333,0.0,431.64697
34.73063666666667,0.0,127.83321
1.24311,0.0,569.58268
37.280809999999995,0.0,129.74695
26.242976666666667,0.0,473.82997
26.98662333333333,0.0,30.02888
36.21897666666667,0.0,138.11791
32.091033333333336,0.0,366.9817
28.015353333333334,0.0,533.63981
22.7341,0.0,419.55256
9.971303333333333,0.0,41.76167
30.593746666666664,0.0,405.92289
16.525243333333332,0.0,3464.8599
33.97467,0.0,3041.67001
24.013043333333332,0.0,39.31042
11.268486666666666,0.0,1200.36191
27.205603333333332,0.0,56.24588
4.3685599999999996,0.0,417.02706
23.543993333333333,0.0,41.65923
42.72223666666667,0.0,251.88657
27.825486666666666,0.0,3988.94714
25.500056666666666,0.0,56.03043
30.199046666666664,0.0,469.07273
26.494889999999998,0.0,28.08661
3.496346666666667,0.0,788.1386
38.54747,0.0,257.70151
21.003056666666666,0.0,39.28436
25.012529999999998,0.0,44.74946
24.09980333333333,0.0,454.16258
33.69069,0.0,2978.15533
0.25,0.0,71.18125
17.96212,0.0,3807.69395
5.181566666666666,0.0,45.9717
25.85574,0.0,541.20541
3.7515466666666666,0.0,37.78448
35.15613333333333,0.0,177.20937
17.86737,0.0,176.95818
42.04439333333333,0.0,181.576
29.274546666666666,0.0,4166.90465
5.231983333333333,0.0,38.64643
6.224083333333333,0.0,1216.7376
20.602459999999997,0.0,343.80913
10.19494,0.0,44.39772
27.15334,0.0,4873.42293
33.657383333333335,0.0,332.75328
41.04477333333333,0.0,354.37988
7.42267,0.0,876.32882
15.027966666666666,0.0,3039.1607
28.126316666666668,0.0,286.56333
3.00929,0.0,39.94408
30.309353333333334,0.0,253.80391
25.964793333333333,0.0,275.33786
10.816583333333334,0.0,1066.51406
12.360786666666668,0.0,165.32639
40.51802,0.0,127.33594
34.21651666666667,0.0,2534.6358
23.82117,0.0,266.13508
0.7108833333333333,0.0,63.22767
33.204123333333335,0.0,91.23483
21.995719999999995,0.0,394.5483
31.285753333333332,0.0,84.55217
0.9920800000000001,0.0,50.44502
32.82449666666667,0.0,345.59227
15.788903333333332,0.0,148.80361
42.01571666666667,0.0,738.41886
4.981983333333333,0.0,37.10939
32.521723333333334,0.0,239.90466
26.729546666666664,0.0,29.72283
3.223996666666667,0.0,794.88132
21.70031,0.0,227.51234
35.74434,0.0,130.73746
23.716543333333334,0.0,511.83852
4.328053333333333,0.0,88.42107
3.256936666666667,0.0,40.13703
10.61504,0.0,118.34937
0.9920800000000001,0.0,53.48087
29.90711333333333,0.0,66.83103
24.315656666666666,0.0,3464.28202
32.41537666666667,0.0,404.17307
12.668993333333333,0.0,116.05585
19.029396666666667,0.0,44.25724
19.612473333333334,0.0,189.48992
24.778386666666666,0.0,43.05289
19.842299999999998,0.0,292.40115
0.4608833333333333,0.0,67.69123
7.54832,0.0,190.20353
41.02177666666666,0.0,96.34438
34.25153333333333,0.0,112.0206
17.51919,0.0,43.15316
0.014716666666666664,0.0,69.11367
37.07185666666666,0.0,135.55439
17.522613333333332,0.0,146.99184
32.731230000000004,0.0,99.37506
34.79221333333333,0.0,165.62112
37.75935,0.0,122.75701
15.442613333333334,0.0,127.18485
42.40116333333333,0.0,93.82818
25.73992,0.0,62.30798
23.101823333333332,0.0,3331.82115
41.493680000000005,0.0,98.23422
34.49868333333333,0.0,120.35869
20.741100000000003,0.0,41.09742
20.481386666666666,0.0,40.00066
35.907630000000005,0.0,216.6994
30.273156666666665,0.0,92.69034
33.517770000000006,0.0,2845.9765
39.958956666666666,0.0,89.17673
17.783153333333335,0.0,231.61851
2.5131200000000002,0.0,37.73915
42.003796666666666,0.0,100.33269
12.0,0.0,46.20966
4.253100000000001,0.0,38.507
35.08942666666666,0.0,224.83676
11.620853333333335,0.0,182.98069
23.352693333333335,0.0,43.35534
13.685263333333333,0.0,201.70511
42.52149666666667,0.0,77.63379
15.713246666666665,0.0,190.97845
31.74984333333333,0.0,82.68068
42.59956333333333,0.0,146.53049
4.4992,0.0,39.54071
15.499519999999999,0.0,43.21213
4.729456666666667,0.0,39.45183
40.851130000000005,0.0,250.51721
40.331876666666666,0.0,282.32273
25.25481333333333,0.0,53.99172
3.993956666666667,0.0,95.19654
28.49707666666667,0.0,3354.82794
2.7724100000000003,0.0,40.73605
7.889733333333332,0.0,844.38373
23.69727,0.0,3689.03473
17.36073,0.0,2237.95194
20.732226666666666,0.0,47.18361
0.49271000000000004,0.0,64.5292
1.4963066666666667,0.0,42.17105
24.857246666666665,0.0,52.1083
20.952896666666664,0.0,411.75751
1.24937,0.0,49.34345
40.403416666666665,0.0,349.99247
4.348276666666666,0.0,44.18617
38.19774333333333,0.0,225.72144
29.522869999999998,0.0,484.37509
27.34812666666667,0.0,544.85171
23.664426666666667,0.0,4192.86115
23.77544333333333,0.0,42.98672
25.194163333333332,0.0,537.0245
31.72337333333333,0.0,429.55929
23.058576666666667,0.0,493.79944
2.7589366666666666,0.0,46.15417
23.43337,0.0,49.46283
0.5824566666666666,0.0,539.09664
8.31168,0.0,1557.09419
7.224083333333333,0.0,1409.91371
15.81065,0.0,3168.56528
14.662643333333333,0.0,2990.39813
16.937416666666667,0.0,3461.85235
27.17274,0.0,4357.68823
26.020026666666666,0.0,4709.73902
28.306430000000002,0.0,4422.83342
34.75,0.0,2667.59126
33.57637333333333,0.0,3016.18423
42.51350333333333,0.0,952.81978
41.499806666666665,0.0,1043.8952
